nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
331,2.9756901,-0.7395743,-0.19350578,0.10813233,-0.050698064,-0.059925653,1.2732664,6.536021,7.122301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,2.9751909,-0.7400515,-0.1936978,0.08682704,-0.08478653,-0.022641396,1.364246,6.4725747,6.624307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,2.9754653,-0.745756,-0.19991063,-0.003720436,-0.041110683,-0.0045319013,1.5234605,6.531233,6.5249476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,2.975765,-0.7456247,-0.20038988,-0.07509315,0.018544123,-0.0034666369,1.5701474,6.4474354,6.896049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2.9784994,-0.73967475,-0.19801433,-0.08787633,0.0025651567,-0.017315075,1.5246576,6.4258876,7.226449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,2.9783556,-0.7390838,-0.1980358,-0.07615842,-0.008087488,-0.04288142,1.49473,6.4977136,7.408408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2.983095,-0.7378986,-0.19322541,-5.246427E-4,0.023870446,-0.059925653,1.4312837,6.555175,7.354539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,2.9821846,-0.7378375,-0.19300514,0.0143890595,-0.0059569585,-0.06951303,1.3127707,6.546795,7.1246953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,2.985818,-0.7392858,-0.19095823,0.0048016794,-0.011283281,-0.04820774,1.328333,6.4833484,6.809858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,2.9853504,-0.739752,-0.191401,-0.049526807,-0.02300119,-0.02583719,1.4025533,6.3361053,6.481852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,2.9854298,-0.73979324,-0.19204967,-0.16990168,-0.004891694,-0.0066624302,1.5306431,6.319346,6.7236667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,2.9891872,-0.7271614,-0.1898577,-0.21783859,0.038784146,-0.01624981,1.5749358,6.380398,7.343765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,2.9890249,-0.7259969,-0.1899355,-0.16564062,0.038784146,-0.046077214,1.5426141,6.333711,7.8621097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2.9956484,-0.7173303,-0.18363135,-0.09107212,-0.035784364,-0.07910041,1.4193127,6.5767226,7.8633065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,2.9945357,-0.71684563,-0.18325736,-0.104921624,-0.13698556,-0.06951223,1.3211504,6.6832643,7.9375267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,3.0007796,-0.71300113,-0.18990996,-0.04739734,-0.14657293,-0.070577495,1.3750199,6.8364935,7.7819037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,2.9989343,-0.7127502,-0.18893275,0.09534809,-0.008088552,-0.09188279,1.1296142,6.7742443,7.9554834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,3.00127,-0.72762066,-0.18252656,0.22424509,0.014282,-0.09827437,0.8231565,6.81734,7.750779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,2.9972863,-0.7282784,-0.18072179,0.272182,-0.025132783,-0.062055383,0.66394204,6.8544497,7.1737766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2.9929385,-0.7298211,-0.17889261,0.24555038,-0.018741198,-0.014118482,0.5933131,6.927473,6.6290956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,2.984514,-0.7469406,-0.17928585,0.17737345,0.06434943,0.043405797,0.4281132,7.047183,6.544101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,2.9802089,-0.7478886,-0.17714916,0.074042805,0.09417683,0.19147755,0.49155954,6.913108,6.7727475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,2.9558926,-0.7486179,-0.18699355,-0.01543941,-0.1114192,0.30333033,0.9141361,6.591088,6.5081882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,2.9557164,-0.75017554,-0.18735887,-0.26897234,-0.33512473,0.3821599,1.2505214,6.6617165,6.0066032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,2.926072,-0.7194561,-0.23168747,-0.47137257,-0.28931835,0.49933898,1.6683097,6.3420906,6.5488896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,2.929835,-0.7174055,-0.23322147,-0.4916126,-0.22007617,0.5376885,2.4224832,5.66094,7.604733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,2.9073474,-0.683691,-0.2628612,-0.33501872,-0.12207185,0.37470302,3.192219,5.4131403,8.211663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,2.9119453,-0.68132806,-0.2649737,-0.060180515,0.06647996,0.120104834,3.2317233,5.694459,8.36968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,2.9151132,-0.69203806,-0.2571611,0.18589556,0.143179,-0.046076413,2.8761845,5.801001,8.229619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,2.9176176,-0.691094,-0.25845605,0.24874617,0.022804115,-0.13662389,2.4775498,5.8895864,7.428759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,2.9191244,-0.6913018,-0.25929797,0.17311239,-0.08904865,-0.14940706,2.1028574,6.000917,6.7847185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,2.9284859,-0.70395726,-0.2607046,0.10386887,-0.03791702,-0.1004041,2.0142717,6.0080996,6.408829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,2.9294922,-0.7044325,-0.26185152,-0.0026575683,-0.0059590894,-0.0854904,2.1040545,5.9937344,6.3908725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,2.939144,-0.70195824,-0.25635388,-0.11770613,0.040912546,-0.10146937,2.1040545,6.039224,6.702119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,2.939302,-0.70168984,-0.25686318,-0.14646827,0.0931105,-0.13342729,2.0669444,6.1158385,7.1390605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,2.9544427,-0.69504505,-0.23749994,-0.10918401,0.13572107,-0.16431996,1.8478748,6.1661167,7.6250834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,2.9531255,-0.6947492,-0.23738952,-0.050594468,0.065413624,-0.14940627,1.7568952,6.182876,7.4371386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,2.9685218,-0.69043845,-0.22572833,-0.10705348,0.025998844,-0.1664505,1.8442835,6.263082,7.259968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,2.9668715,-0.6902082,-0.22538438,-0.114510335,0.06434836,-0.19734317,1.6084546,6.2690673,7.6011415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,2.9645524,-0.6902439,-0.22417568,-0.029289179,0.08778418,-0.2175832,1.2720693,6.4199023,7.641843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,2.9797523,-0.692936,-0.20401476,0.034626685,0.13572107,-0.18562526,0.94645786,6.6940384,7.6394486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,2.9758801,-0.6934137,-0.20206639,0.07084568,0.1261337,-0.1270357,0.8207623,6.722769,7.670573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,2.9789298,-0.7016059,-0.18680096,0.13476154,0.15063478,-0.07483776,0.7166145,6.7323456,7.6155066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,2.9756298,-0.7022017,-0.18495041,0.16458894,0.1261337,0.01784025,0.7094319,6.76347,7.5029793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,2.9640913,-0.7102465,-0.18760951,0.10173835,-0.008089618,0.11584458,1.0218753,6.56116,7.2228575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,2.9651103,-0.7104758,-0.18816444,0.038887743,-0.064548634,0.15632463,1.529446,6.298995,6.991817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,2.9538586,-0.7110374,-0.19835277,0.04208354,0.010019877,0.15632463,1.9065328,5.96261,6.801478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,2.9575975,-0.7101806,-0.20037925,-0.037811294,0.0781968,0.114779316,2.1758804,5.8177605,7.042095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,2.960893,-0.7086516,-0.20216464,-0.13901249,0.02919357,0.018906314,2.256086,5.8045926,7.570017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,2.9656174,-0.6983531,-0.19975373,-0.048465002,0.06860836,-0.09827277,2.0202572,6.018873,7.8609123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,2.9667816,-0.69761795,-0.19996782,0.06338776,0.08671785,-0.1632539,1.683872,6.27625,7.88246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,2.9803667,-0.7046675,-0.18682127,0.08043199,0.0046924897,-0.17497182,1.3343185,6.489334,7.6454344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,2.9791138,-0.7050793,-0.18604925,0.0772362,-0.052831788,-0.15686232,1.09011,6.543204,7.300669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,2.9872377,-0.7133635,-0.18081297,0.088954106,-0.02406965,-0.120643325,0.96321726,6.5216556,7.0109706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,2.9848845,-0.71427286,-0.1798005,0.04634353,0.0036272253,-0.08122855,0.8997709,6.571934,6.872107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,2.9856389,-0.71536607,-0.17502679,-0.015441807,0.019606192,-0.029030586,0.8063971,6.631789,6.9606924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,2.9835956,-0.7160303,-0.17421585,-0.05911765,0.0046924897,0.018906314,0.94645786,6.557569,6.9954085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,2.9820724,-0.7160503,-0.17346117,-0.08361873,0.036650423,0.060451627,1.0218753,6.547992,7.44073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,2.9775991,-0.71018606,-0.17378467,-0.04526921,0.017475663,0.07962639,1.2325649,6.3768067,7.319823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,2.9779644,-0.7101326,-0.17391023,-0.055921856,0.02173672,0.08069165,1.3331214,6.3660326,7.323414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,2.9723272,-0.70468813,-0.1768296,-0.06977029,0.007888283,0.09454009,1.3857939,6.296601,7.4826283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2.9732306,-0.704202,-0.17713363,-0.06337871,-0.027265443,0.09667061,1.4659996,6.216395,7.540089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,2.9685702,-0.6992097,-0.1853898,-0.05485659,-0.049635995,0.06151689,1.647959,6.227169,7.450307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,2.9701116,-0.6989085,-0.186001,-0.027159715,-0.0027643612,0.03488528,1.6335938,6.2175922,7.4467154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,2.9712567,-0.6969568,-0.18691692,-0.020768128,-0.0059601543,0.00612314,1.5904981,6.1816792,7.6035357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,2.9723556,-0.6966181,-0.18711092,0.003724697,-0.02940343,-0.017307084,1.5031098,6.2223806,7.546075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,2.9759839,-0.6992223,-0.1874046,0.032486837,-0.0272729,-0.037547108,1.4564228,6.2475195,7.289895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,2.9764082,-0.69940954,-0.18728395,0.055922654,0.021729264,-0.046069223,1.3307272,6.322937,7.2563763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,2.976535,-0.6998287,-0.18702157,0.030356308,0.022794528,-0.03541658,1.2636896,6.4007487,7.182156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,2.9785006,-0.701585,-0.18420067,-0.0058626826,0.020663999,-0.011980763,1.2672809,6.3995514,7.300669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,2.97856,-0.7016331,-0.18385147,-0.0058626826,0.019598735,-0.005589176,1.2541127,6.416311,7.4515038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,2.9784634,-0.7019942,-0.18202958,0.015442606,0.027055586,0.007193997,1.256507,6.418705,7.4969935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,2.9786885,-0.7019935,-0.18183373,0.015442606,-6.4128917E-4,0.018911906,1.2948142,6.3887777,7.4431243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,2.977037,-0.70202404,-0.18504721,-5.3636066E-4,-0.0272729,0.025303492,1.3929765,6.3001924,7.289895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,2.977916,-0.7018343,-0.18520744,0.0015941683,-0.012359198,0.019977171,1.4384663,6.2199864,7.35813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,2.978165,-0.70255625,-0.18704516,0.013312077,-0.016620256,0.0061287326,1.4671967,6.23914,7.2815156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,2.979162,-0.7025657,-0.18731642,0.014377342,0.0057502976,-0.0034586473,1.4779706,6.285827,7.2683473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,2.9799445,-0.7024252,-0.18740506,-0.0058626826,0.012141884,-0.008784969,1.4384663,6.3001924,7.4096055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,2.981265,-0.7022216,-0.18588811,-0.004797418,-0.002771818,-0.009850234,1.3331214,6.373215,7.4850225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,2.981895,-0.7021627,-0.18594158,0.021834193,-0.03686028,-0.005589176,1.4121301,6.3361053,7.4000287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,2.9831698,-0.7032188,-0.1882779,0.015442606,-0.038990807,-0.014111292,1.4097359,6.3121634,7.331794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,2.9828904,-0.70350456,-0.1881828,0.020777185,-0.009155948,-0.022638999,1.3295301,6.357653,7.1630025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,2.98351,-0.70354223,-0.18856907,-0.007984956,-0.031526502,-0.010921091,1.2996026,6.3516674,7.212084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,2.9830358,-0.7037812,-0.18831392,-0.032486036,-0.01448227,-2.6844663E-4,1.2852374,6.3863835,7.2348285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,2.982751,-0.70165503,-0.18863265,-0.031420775,-0.0016990968,0.009318933,1.4037504,6.334908,7.3162313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2.98267,-0.7017104,-0.18858618,-5.2810484E-4,0.024932513,-0.01305162,1.3738228,6.3504705,7.300669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,2.9824173,-0.7016535,-0.18837021,0.001602424,0.059020977,0.0018620822,1.3415011,6.3744125,7.465869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,2.982258,-0.70138973,-0.185262,-0.032486036,-0.018743327,0.010384197,1.4456489,6.3157544,7.4191823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,2.9823403,-0.7011682,-0.18531321,-0.026094452,-0.026200179,0.009318933,1.4432547,6.2451253,7.5113587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,2.9823751,-0.7007849,-0.18651974,0.021842448,0.011084076,-0.019443206,1.4288895,6.307375,7.372495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,2.9820883,-0.7008571,-0.18635212,0.02716877,0.0121493405,-0.025834793,1.3211504,6.3361053,7.3377795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2.983263,-0.70205426,-0.18534417,-0.0047891624,0.0025619608,-0.016247412,1.3007997,6.4234934,7.2228575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,2.9828765,-0.70217913,-0.18516448,-0.011180749,0.013214605,7.9681777E-4,1.3031939,6.3624415,7.31264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,2.9820676,-0.7003807,-0.18419956,-0.027159715,0.014279869,0.013579991,1.3211504,6.3480763,7.4826283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,2.9818375,-0.70041406,-0.18407403,-0.0037238982,-0.007025419,0.0071884044,1.328333,6.3480763,7.3868604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,2.9814668,-0.70031565,-0.18379684,0.020777185,0.022801986,0.012514726,1.2840403,6.3265285,7.4706573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,2.9796581,-0.7019868,-0.18355161,0.007994011,-0.0038296257,0.010384197,1.3031939,6.4019456,7.23842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,2.9794898,-0.7021227,-0.18349414,-0.0143765425,4.314321E-4,0.025297899,1.3211504,6.3037834,7.2324343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,2.9775548,-0.70014846,-0.18539588,-0.021840584,0.001490305,0.025302693,1.410933,6.260688,7.3174286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,2.9777625,-0.7000633,-0.18546642,-0.02077532,0.024926122,0.014650049,1.4085388,6.3241343,7.416788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,2.977027,-0.6984248,-0.18474737,-0.023971112,0.011077684,0.010388992,1.3570634,6.3181486,7.4347444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,2.9772174,-0.69821405,-0.18476191,-0.018644791,-0.015553926,0.018911107,1.4217069,6.2810383,7.441927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,2.9764442,-0.6966367,-0.18624195,-0.018644791,-0.011292868,0.015715314,1.4288895,6.2810383,7.488614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,2.9766626,-0.6967071,-0.18631254,0.002660498,-0.014488662,0.007193198,1.4145243,6.3181486,7.3641157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,2.9764607,-0.6956739,-0.18730657,-0.016514262,-0.011292868,0.007193198,1.3810055,6.263082,7.263559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,2.9767587,-0.6958444,-0.18743853,-0.031427965,-0.0049012816,0.007193198,1.410933,6.2499137,7.252785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,2.976768,-0.69592714,-0.18733357,-0.042080607,0.028121915,-0.0013289173,1.3498808,6.275053,7.3270054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,2.977282,-0.6925577,-0.1852805,-0.06232063,0.004686098,8.0161146E-4,1.3690344,6.301389,7.4574895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,2.9774623,-0.6923008,-0.18523131,-0.029297436,0.004686098,0.007193198,1.4157214,6.215198,7.5664253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,2.9778059,-0.6910088,-0.1841779,-0.0026658243,0.017469272,-0.005589975,1.4288895,6.241534,7.604733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,2.9778748,-0.6910733,-0.18416229,5.2996905E-4,-0.008097075,-0.011981562,1.386991,6.331317,7.47784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,2.9776103,-0.6910663,-0.18490605,-0.0037310887,-0.011292868,0.0039974046,1.3199533,6.3528647,7.450307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,2.9776156,-0.69096076,-0.18482175,0.004791027,-0.023010777,0.0061279335,1.3702315,6.23914,7.500585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,2.9770474,-0.69352764,-0.1849911,0.038879488,4.2504052E-4,-0.0013289173,1.3379098,6.2463226,7.404817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,2.9770553,-0.6937322,-0.18498176,0.039944753,0.013208213,-2.6365294E-4,1.3570634,6.277447,7.2707415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,2.9771404,-0.6939058,-0.18505074,-0.017580591,-0.025142372,0.018911906,1.3857939,6.2618847,7.2671504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,2.9760187,-0.69234663,-0.18796158,-0.025037443,-0.004902347,0.01038979,1.4444518,6.228366,7.3150344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,2.976118,-0.69219935,-0.18780853,-0.0016016251,0.034512438,-0.0023933828,1.3750199,6.253505,7.5472717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,2.9761512,-0.6923648,-0.18639123,-0.0016016251,0.006815562,-2.62854E-4,1.3726257,6.3241343,7.5113587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,2.9764085,-0.692366,-0.1864373,5.289038E-4,-0.025142372,0.007193997,1.4145243,6.254702,7.4072113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,2.97616,-0.6924665,-0.18694624,0.009051019,0.0057502976,0.0018676749,1.4001591,6.251111,7.444321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,2.976489,-0.6923766,-0.18700972,0.0069204904,-0.00809814,0.0029329392,1.4300866,6.2199864,7.4311533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,2.9773574,-0.6928213,-0.18682046,0.003724697,4.2397523E-4,-0.0066544404,1.4432547,6.2582936,7.311443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,2.9775362,-0.6928522,-0.18682882,0.003724697,0.022794528,-0.009850234,1.3750199,6.2594905,7.343765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,2.9774573,-0.6926529,-0.1865702,-0.016515328,0.0025545042,-2.62854E-4,1.3199533,6.2056212,7.513753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2.9778466,-0.6916004,-0.18738487,-0.009058476,-0.0059676114,-0.0013281184,1.3319243,6.295404,7.426365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,2.9777856,-0.69172156,-0.18722989,0.007985755,0.010011355,0.0018676749,1.2996026,6.3289227,7.3952403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,2.9765682,-0.6917041,-0.18718982,-0.028233236,-0.037925545,0.028499285,1.2397475,6.3420906,7.4000287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,2.976567,-0.6917401,-0.18703757,-0.051669054,-0.10077614,0.06578354,1.3426982,6.248717,7.396437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,2.9722075,-0.6867333,-0.19732735,-0.06019117,-0.08799297,0.06791407,1.4839561,6.179285,7.3282027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,2.9730787,-0.68671525,-0.19752336,-0.01971112,-0.002771818,0.03489087,1.5402199,6.129007,7.3293996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,2.9718208,-0.68776137,-0.19443955,0.01332273,0.057957843,0.014643657,1.3893852,6.2499137,7.3641157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,2.972267,-0.6877374,-0.1943683,-0.031418376,0.00469462,0.03488368,1.4384663,6.2140007,7.444321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,2.9731927,-0.687525,-0.19462447,-0.04420155,-0.028328577,0.041275267,1.5725416,6.1457663,7.4814315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,2.9717736,-0.68480206,-0.19776545,-0.0037215012,0.02599991,0.009317336,1.6288054,6.134992,7.4119997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,2.9725235,-0.6845902,-0.1977951,-0.0037215012,0.030260967,-0.001335309,1.517475,6.1266127,7.5149503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,2.9737694,-0.6840195,-0.19735281,-0.0069172946,-0.0070232884,-0.006661631,1.553388,6.1697083,7.465869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
