nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
135,1.4686553,-0.65752214,-0.07235724,-0.037105292,0.17932768,0.072613485,0.42556936,5.819257,8.03539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,1.4621024,-0.66325766,-0.06608551,0.10350961,0.16228345,0.09178824,0.32022446,5.788132,8.004265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1.462388,-0.66304517,-0.06603194,0.17062128,0.09304126,0.10563668,0.4961983,5.985654,7.815123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1.4629501,-0.6627564,-0.06584645,0.11948858,0.079192825,0.08859245,0.44472298,5.9425583,7.827094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1.4568657,-0.668558,-0.065442495,0.091791704,0.040843304,0.039590288,0.38845924,5.952135,7.921665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1.4575651,-0.6683201,-0.06510921,0.09711803,0.10262864,0.07687454,0.38606504,6.1029696,7.9084973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1.4502883,-0.67309296,-0.06364216,0.08433486,0.08025809,0.083266124,0.4854244,6.117335,7.987506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1.4505403,-0.6729658,-0.06350969,0.1876655,0.04190857,0.056634516,0.44472298,6.141277,7.791181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1.4435672,-0.68544155,-0.0649426,0.113097,0.040843304,0.04704714,0.4818331,6.1951466,7.3482537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1.4441297,-0.68500084,-0.064751066,-0.08291166,0.13565184,0.04278608,0.42676646,6.0275526,7.7002015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1.4420875,-0.6857,-0.057579305,0.021484252,0.1335213,0.04065555,0.25438392,6.041918,7.8187146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1.4429457,-0.68533325,-0.057448234,0.06835589,0.038712773,0.058765046,0.39324763,6.0754366,7.7002015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1.4437826,-0.68490607,-0.05752476,0.06942115,-0.0028325382,0.019350262,0.4770447,6.095787,7.775619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1.4424608,-0.68941003,-0.05885203,0.080073796,0.01634222,0.010828147,0.3286042,6.1747956,7.505074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1.4422063,-0.6894325,-0.05877664,0.020418989,0.057887536,0.052373458,0.41599256,6.2430305,7.5445786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1.4381596,-0.6898511,-0.058625475,0.02574531,0.012081164,0.022546055,0.46387658,6.226271,7.6762595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1.4383941,-0.6895623,-0.058887023,0.0363905,-0.0017755295,0.01722426,0.55006784,6.1508536,7.6583033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1.4371073,-0.6930151,-0.05664289,0.059826314,0.049357165,0.006571616,0.4842273,6.190358,7.5565495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1.4370956,-0.6928505,-0.056752596,0.04384735,0.0078118504,-0.00940735,0.46866497,6.164022,7.5338044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1.4386532,-0.69385594,-0.05524819,0.016150475,0.013138172,-0.013668408,0.31064767,6.1352916,7.5206366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1.4390451,-0.69370246,-0.054798666,0.0076283584,0.021660289,0.01722426,0.24839842,6.2083144,7.5769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1.4397994,-0.69333863,-0.05484884,0.004432565,0.0024855281,0.024681112,0.44711718,6.2550015,7.7935753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1.438973,-0.69388735,-0.0556219,0.06089158,-0.041190315,-0.014733672,0.30585927,6.2107086,7.701399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1.439116,-0.69388276,-0.055423375,0.034259968,-0.024146082,0.010832674,0.3429694,6.2430305,7.5002856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1.438122,-0.69377273,-0.056820836,-0.017937988,0.031247668,0.030007433,0.54408234,6.199935,7.797167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1.438924,-0.69334227,-0.05698085,0.040651556,0.030182403,0.009767409,0.504578,6.199935,7.773225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1.4377481,-0.69872516,-0.055231843,0.08645792,0.030182403,0.005506352,0.40162733,6.274155,7.3817725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1.4376875,-0.69861376,-0.055276774,-0.006220079,-0.008167116,-0.017929466,0.43275195,6.2573957,7.5206366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1.4395665,-0.69932115,-0.053323366,0.019346267,0.009942379,-0.014733672,0.26156655,6.2813377,7.579294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1.4400312,-0.6990745,-0.05307161,0.019346267,-0.024146082,-0.006211557,0.31184477,6.2813377,7.6511207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1.4420236,-0.7006467,-0.053216837,0.025737854,-0.019885024,-0.023255788,0.42317516,6.2873235,7.6199956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1.442225,-0.7005593,-0.053167578,1.7150758E-4,0.071727715,-0.0051462925,0.38367084,6.322039,7.552958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1.4438543,-0.69993216,-0.05284872,-0.019003252,0.030182403,-0.012603143,0.29149407,6.1951466,7.827094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1.4459485,-0.70016617,-0.053124644,0.08326693,-0.07846898,-8.884305E-4,0.32621,6.213103,7.7145667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1.4461597,-0.6999912,-0.05323617,0.09818063,-0.04331525,0.022547387,0.44113165,6.223877,7.5062714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1.4442139,-0.7040738,-0.05415662,0.014024739,0.0451017,-0.001953695,0.44113165,6.258593,7.3674073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1.4455667,-0.7034432,-0.053938355,-0.04136901,0.034449052,1.768339E-4,0.3345897,6.164022,7.7325234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1.4452845,-0.70665497,-0.055407472,0.07154902,-0.023075225,0.0161558,0.31543607,6.2107086,7.6702743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1.4443399,-0.7068109,-0.05558972,0.049178466,-0.015618375,0.02574318,0.47345337,6.3687263,7.3279033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1.4433064,-0.70373976,-0.054294728,-0.04136901,0.03338379,0.0161558,0.47105917,6.3208423,7.612813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1.4443866,-0.70316505,-0.054313995,0.012959475,-0.010292052,-0.001953695,0.43275195,6.271761,7.823503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1.4440273,-0.70324516,-0.05426499,0.10563748,-0.017748903,0.0161558,0.38486794,6.3447843,7.4140944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1.4403175,-0.7105968,-0.056675557,0.02893844,0.026992202,0.0161558,0.43394905,6.417807,7.191434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1.4401436,-0.7104226,-0.056732673,-0.069065884,0.026992202,-0.015802132,0.44831428,6.3711205,7.5218334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1.4437375,-0.70636296,-0.055883314,0.006567888,-0.046511043,-0.033911627,0.40761283,6.2885203,7.763648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1.4439282,-0.70622325,-0.055588167,0.06515743,0.011013236,-0.008345282,0.30705637,6.282535,7.4619784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1.4431456,-0.7087699,-0.05341259,0.016155267,0.0120785,0.0023073629,0.338181,6.3112655,7.4164886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1.4433078,-0.7084963,-0.053443346,-0.0072805495,-0.040119458,-0.015802132,0.41479546,6.298097,7.540987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1.4438982,-0.7082126,-0.052014764,0.0033720946,0.024861675,0.005503156,0.3645172,6.2250743,7.623587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1.4443637,-0.7079911,-0.051956363,0.06728796,-0.04118472,0.019351594,0.3681085,6.2813377,7.491906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1.4438426,-0.70811325,-0.052139025,0.041715488,-0.04971376,0.015094264,0.44711718,6.3471785,7.3099465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1.4424508,-0.7097224,-0.054686543,-0.03711408,0.06853059,0.032138497,0.3441665,6.381894,7.4164886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1.4426335,-0.7095188,-0.05481625,-0.016874054,-0.0028421255,0.02148585,0.46267948,6.3687263,7.5541553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1.441696,-0.70969063,-0.05854418,0.041715488,-0.08060643,-0.018994197,0.43275195,6.3926682,7.5421844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1.4411411,-0.7098767,-0.05844979,0.016149143,-0.0028421255,0.0055068843,0.39564183,6.4369607,7.3434653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1.4403899,-0.7071186,-0.055183373,-0.06161516,0.057877947,0.009767942,0.4770447,6.402245,7.5302134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1.4422064,-0.7065188,-0.055067204,-0.0019603528,-0.029473737,-0.017928934,0.38606504,6.2885203,7.812729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1.4435064,-0.71144295,-0.058555327,0.07899974,-0.052909553,-0.0062110242,0.38845924,6.318448,7.515848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1.4441917,-0.71118355,-0.05848919,0.025736522,0.003549461,0.011898471,0.41599256,6.3256307,7.5218334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1.4456704,-0.71061164,-0.058323503,0.0023007048,0.0088757835,0.0055068843,0.38486794,6.234651,7.6595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1.44698,-0.71050054,-0.057878453,0.04704181,0.003549461,0.015094264,0.26994625,6.18557,7.621193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1.4478456,-0.710365,-0.057608813,0.098174505,-0.026277943,0.041725874,0.3298013,6.306477,7.4236712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1.4442729,-0.71641463,-0.06319174,0.100305036,-0.08806328,0.037464816,0.42556936,6.3124623,7.489512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1.4444379,-0.7162873,-0.06338035,0.13332823,-0.12960859,0.036399554,0.53929394,6.3890767,7.4128976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1.4394445,-0.7240401,-0.07303614,0.10563135,-0.07528011,0.047052197,0.5955577,6.4621,7.2728367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1.4397036,-0.72383934,-0.07323895,0.04384602,-0.0049726544,0.06622696,0.6159084,6.423793,7.3877583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1.4347601,-0.7274958,-0.07780151,0.072625734,-0.033715352,0.052368134,0.56323594,6.4668884,7.490709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1.4345258,-0.72739,-0.07813501,0.12908475,-0.10615333,0.049172338,0.7020996,6.556671,7.409306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1.4305372,-0.73719424,-0.08932436,0.15571636,-0.1221323,0.031062845,0.8062474,6.628497,7.5780973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1.4286995,-0.73755795,-0.0896345,0.20045747,-0.08591331,0.023605993,0.75477207,6.7925,7.173477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1.4262409,-0.73781705,-0.09072985,0.09286576,-0.008149006,0.019344935,1.0516531,6.8152447,7.2321353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1.4241393,-0.7420391,-0.091394596,-0.19049458,0.1175522,0.055563927,0.7380127,6.5638537,7.0094743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1.4243668,-0.7415946,-0.09134893,-0.15107979,0.10050797,0.056629192,0.65301853,6.4333696,7.3087497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1.4234279,-0.734446,-0.09172305,-0.018987007,-0.03797641,0.0044312337,0.74399817,6.4166102,7.4476132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1.4227577,-0.73447394,-0.09185866,0.022558305,-0.025193237,-0.009417204,0.7080852,6.519561,7.1650977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1.4245737,-0.72963154,-0.08858737,-0.08290287,0.047244743,0.0023007048,0.45669398,6.4213986,7.394941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,1.4258529,-0.7292847,-0.087757245,-0.06692391,0.060027916,0.016149143,0.3513491,6.4465375,7.45719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1.4255828,-0.72746325,-0.08938542,-0.024313329,-0.023062708,0.011888085,0.4818331,6.531532,7.4117002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1.4253356,-0.72735846,-0.08978937,-0.014725949,-0.028389031,0.021475464,0.8194155,6.6009636,7.4476132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1.4250702,-0.7271507,-0.090513915,-0.014725949,0.0014383734,0.0065617627,0.9391256,6.5135756,7.4128976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1.4250501,-0.72578293,-0.09064243,-0.008334363,0.052571066,-0.0051561464,0.9223662,6.4429464,7.421277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1.4249934,-0.7257518,-0.09077265,0.021493042,0.04404895,-0.023265641,0.7092823,6.468086,7.277625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1.4266231,-0.72714657,-0.0882234,-0.001942776,0.0014383734,-0.01580879,0.6063316,6.486042,7.185448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1.4265805,-0.72700757,-0.088200375,-0.039233424,-0.031591747,-0.028588235,0.6434417,6.4920278,7.370999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1.4296329,-0.7251829,-0.088054776,-0.034972366,-0.018808575,-0.031784028,0.5895722,6.498013,7.335086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1.4299785,-0.7249632,-0.08782176,-0.044559743,0.01634515,-0.014739797,0.56922144,6.464494,7.4356422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1.4302804,-0.7243589,-0.085689105,-0.006210225,0.029128324,1.7390442E-4,0.5835867,6.5016046,7.463176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1.4303998,-0.7241165,-0.085847445,-0.0051449607,-0.011351724,-0.0019566244,0.6985083,6.452523,7.4404306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1.431138,-0.7236535,-0.08586094,0.0076382123,-0.0049601374,-0.0062176823,0.64942724,6.34239,7.487118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1.4326181,-0.72386986,-0.08502907,0.022551915,0.049368348,0.0033696976,0.54647654,6.391471,7.6068277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1.4333098,-0.7234154,-0.08505178,0.12588257,0.036585175,0.011891813,0.65541273,6.429778,7.587674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1.4287821,-0.7331332,-0.08538924,0.014029799,0.029128324,0.019348664,0.7092823,6.6356797,6.956802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1.4284867,-0.73285335,-0.085656315,-0.102084026,0.07813049,0.0012391688,0.7404069,6.5758247,7.4739494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1.4293495,-0.7306887,-0.080331534,0.014029799,0.040846232,-0.008348211,0.56563014,6.5470943,7.350648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1.4267019,-0.73143923,-0.08082805,-0.0051449607,0.0110188285,1.7390442E-4,0.7212533,6.639271,6.8335004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,1.4295819,-0.7229918,-0.07689115,-0.15215145,0.019540945,-0.040306143,0.7679402,6.5638537,7.253683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1.4277567,-0.7235132,-0.0774799,-0.12232405,0.044042025,-0.029653499,0.75477207,6.6129346,7.0717235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,1.4246304,-0.724335,-0.07860773,-0.28744003,0.16015585,-0.019000856,0.9259575,6.6548333,6.875399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,1.4247856,-0.7054901,-0.06564948,-0.4291202,0.265617,-0.06480723,0.7703344,6.620117,6.527043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,1.4249158,-0.7054142,-0.06636676,-0.73272055,0.3646866,-0.061611433,0.74998367,6.2550015,7.362619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,1.4393957,-0.65316397,-0.03952634,-0.632583,0.20703015,-0.14896472,0.9068039,6.0909986,8.418462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,1.4419855,-0.65296143,-0.039786715,-0.35667956,0.042979427,-0.23418587,0.42317516,6.0371294,8.046164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,1.4660076,-0.6295597,-0.027369063,-0.38331118,-0.012414325,-0.24909957,0.20171149,5.8886886,8.108413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,1.4697746,-0.6287837,-0.027017128,-0.3971596,0.05150154,-0.21714164,0.08200141,5.627721,8.390929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,1.4921311,-0.6023774,-0.00933655,-0.38118064,0.12713532,-0.21394585,0.074818805,5.3727384,8.513033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,1.496847,-0.6011214,-0.008440646,-0.28743738,0.15696272,-0.20968479,-0.30466217,5.1464863,8.58845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,1.5151788,-0.5881755,0.0019024964,-0.1755846,0.022739401,-0.17346579,-0.39923313,5.0543094,8.635138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,1.519871,-0.5867577,0.0030015833,-0.09142872,-6.964166E-4,-0.13618153,-0.4961983,4.968118,8.717737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,1.523538,-0.585608,0.0044357334,0.0055103465,0.082394205,-0.057351973,-0.6374562,4.9956517,8.516624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,1.529495,-0.5854336,0.013792641,0.02042405,0.10476476,0.027869182,-0.6075287,5.0387473,8.546552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,1.532633,-0.5842861,0.014812835,0.055577774,0.06534998,0.06408817,-0.56323594,5.073463,8.67943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,1.5292959,-0.5885909,0.016470747,0.09712309,0.09091632,0.112025075,-0.5979519,5.04593,8.615984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,1.52591,-0.59049976,0.017350554,0.39220133,-0.5674171,-8.929579E-4,-0.40880993,5.5163903,6.753295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,1.5235009,-0.60770947,-0.019584563,0.26650015,-0.49710965,0.028934445,-0.0053869537,5.382315,7.5350018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,1.5194005,-0.6086683,-0.020286174,0.33787286,0.23366176,0.33253482,0.41958386,5.9066453,7.66788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,1.5015321,-0.60721993,-0.0119200535,-0.042426553,0.24964072,0.15037459,0.6039374,6.0850134,7.4488106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,1.4983822,-0.60846853,-0.01215009,-0.04882826,-0.011360246,-0.012604741,0.17657238,5.9688945,7.537396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,1.4958701,-0.6095752,-0.012158245,-0.074394606,-0.04651397,-0.011539477,0.095169514,5.928193,7.5780973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,1.495143,-0.60470396,-0.014415659,-0.11380939,0.008879778,0.003374225,0.19692309,5.80968,7.942016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,1.4944189,-0.60522383,-0.0146111185,-0.12978835,0.026989274,-0.013670006,0.18974048,5.728277,7.8426566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,1.4971831,-0.59241444,-0.012192754,-0.21607478,0.03125033,-0.013670006,0.39564183,5.6001873,8.472332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,1.4999804,-0.59174174,-0.012443555,-0.072264075,-0.03905712,-0.06586796,0.2184709,5.523573,8.831462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1.5066136,-0.5930566,-0.014460833,0.023609722,-0.06462347,-0.05841111,0.110731825,5.5044193,8.390929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,1.5082319,-0.5927378,-0.01445062,0.0033696976,3.5766253E-4,-0.046693202,0.11791443,5.5032225,8.451981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,1.5120151,-0.59851843,-0.013609075,0.08646032,-0.013490775,-0.03923635,0.10474633,5.57026,8.217349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,1.5119056,-0.59895384,-0.0131577365,0.05876345,-0.03160027,-0.04562794,-0.0700304,5.5846252,7.8175173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,1.5125275,-0.59919053,-0.012615749,-0.025392441,0.025924008,-0.02219212,-0.110731825,5.5606833,7.942016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,1.5150615,-0.59684455,-0.008969646,-0.023261912,0.03338086,-0.0104742125,-0.13108255,5.48766,8.02701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,1.5155057,-0.59694344,-0.00870744,-0.019000856,0.009945042,-0.001952097,-0.032920275,5.4601264,7.9503956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,1.5167347,-0.59495467,-0.008593715,-0.03391456,-0.027339213,0.003374225,0.0077811554,5.4349875,8.153903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1.5180858,-0.5945895,-0.008595006,0.0012391688,-0.053970825,0.0023089605,0.0724246,5.440973,8.364593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1.5170565,-0.59684145,-0.012126872,0.01615287,-0.017751833,0.027875306,0.0676362,5.5570917,8.086865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,1.5173033,-0.5969135,-0.012116938,-0.070133545,0.061077736,0.039593216,0.095169514,5.603779,8.182633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,1.5163372,-0.59364015,-0.010664769,-0.023256853,0.01634222,0.01828473,0.110731825,5.5810337,8.442404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,1.5157723,-0.5939389,-0.010938402,0.08646538,-0.051834702,0.021480525,0.19812019,5.6708164,8.135946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,1.5144697,-0.59446967,-0.011448437,0.030006368,-0.024137827,1.75236E-4,0.28909984,5.6708164,7.930045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,1.5149767,-0.5953542,-0.012525623,-0.027517911,0.009950635,-0.025391111,0.16699557,5.535544,8.222137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,1.5153475,-0.5954079,-0.012125825,0.03320216,0.002493784,-0.016868996,-0.060453594,5.5175877,8.098836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
