nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1069,-1.2416153,-0.78815067,0.22757307,0.0014884407,0.03816523,-0.1381893,0.22056583,0.07466917,0.16938977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,-1.2331766,-0.7873291,0.23646575,0.029185316,0.10421162,-0.16588618,-0.11746552,0.018255789,0.17776948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,-1.2263436,-0.7873915,0.24647251,0.034511637,0.15534432,-0.10410084,-0.3107973,0.051624972,0.0013467384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,-1.2241446,-0.7879534,0.25238538,0.0206632,0.13084324,-0.016749153,-0.39698857,0.042048167,-0.111180745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,-1.2232994,-0.788294,0.25264803,0.031315845,0.08823266,0.023730896,-0.1062427,0.06120178,-0.1830068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,-1.2235773,-0.7895494,0.25483802,0.023858994,-0.0044453484,0.0045561357,-0.01316811,0.0013467384,-0.09427169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,-1.2226349,-0.790728,0.25454575,0.022793729,-0.022554845,0.008817194,-0.07811083,-0.07392098,-0.207697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,-1.2227093,-0.79108846,0.25473788,-0.012359997,0.0509484,-0.002900715,-0.07332243,-0.046387658,-0.16340427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,-1.2220857,-0.79049385,0.2576195,-0.01555579,0.058405254,-0.0018354506,-0.16385318,-0.06599019,-0.1273416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,-1.2233093,-0.7902269,0.25843868,-0.010229468,-0.0023148195,0.04184039,-0.1782184,-0.019003976,0.016011223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,-1.2251366,-0.79100704,0.25555912,0.008945292,-0.05344751,0.040775128,-0.0664391,0.04369418,-0.07062895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,-1.2265164,-0.79076463,0.2541932,-0.002772617,-0.024685372,0.0013603427,0.02813187,0.09756372,0.1448492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,-1.2260844,-0.7910082,0.25421837,0.014271614,-0.018293787,-0.009292302,-0.104297414,0.054168813,0.08738836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,-1.227111,-0.79166293,0.25485045,0.018532671,0.027512584,0.018404573,-0.08963293,0.023942016,0.060303956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,-1.2269976,-0.7917167,0.25511873,0.023858994,0.0360347,0.020535102,-0.10280103,0.038307227,-0.042646717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,-1.2277045,-0.79272515,0.25577128,0.038772695,-0.024685372,0.02479616,-0.073621705,0.049081136,0.021697452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,-1.2274803,-0.79496723,0.25419188,0.029183717,-0.019361448,0.012011922,0.008529344,0.028431145,-0.20784664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,-1.2281119,-0.7950691,0.25454676,4.2157838E-4,0.028575452,-0.008228103,-0.037259765,-0.027084406,0.09307459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,-1.227853,-0.796099,0.25503883,0.06114165,-0.041732002,-0.009293367,0.011821371,0.032770637,0.081103586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,-1.2252856,-0.79864407,0.2550706,0.052619535,-0.017230919,-0.02207654,-0.0031423897,0.029478608,-0.20844519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,-1.2235914,-0.798637,0.25778273,-0.0027742148,0.050946005,-0.028468126,-0.10190321,0.007631518,-0.117016606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,-1.2224276,-0.7988831,0.25883767,0.02492266,-0.021491976,-0.010358632,-0.20605098,-0.03067571,0.001496376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,-1.2228699,-0.79974085,0.25772783,0.014270016,-0.021491976,0.023729831,-0.09696517,0.017657237,-0.197372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,-1.2227545,-0.79984593,0.25786588,-0.021948975,0.022183865,-0.003967045,-0.025139118,0.047584757,-0.10280103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,-1.2227864,-0.79879993,0.25919592,-0.013426859,-0.0023172165,-0.0124891605,-0.18255788,0.008678981,0.056712653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,-1.2227979,-0.7982851,0.25911635,0.016400544,-0.033209886,0.021599302,-0.12509704,0.008978256,0.047884032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,-1.2236681,-0.79915136,0.25760514,-0.0017089505,0.016857544,0.008816129,-0.011372458,0.061650693,-0.077811554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,-1.2239022,-0.7985547,0.25901473,-0.01129633,0.02324913,-0.0124891605,-0.0796072,0.043544542,0.034865562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,-1.2242587,-0.7982107,0.25914532,0.010008958,-0.02255724,0.0109466575,-0.14529811,-0.009876082,0.11192893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,-1.2250153,-0.7990805,0.25873712,0.020661602,0.011531221,0.019468773,-0.085293435,-0.011372458,0.011821371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,-1.2259727,-0.79936075,0.25880942,0.008943694,0.008335427,0.014142451,-0.087687634,0.025737667,0.030974984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,-1.2265501,-0.8004393,0.25826213,0.037705835,-0.016165653,0.015207715,-0.049230773,0.017956512,0.08678981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,-1.2260059,-0.80162334,0.25832132,0.028118454,-0.003382481,0.007750864,-0.024540568,0.026485857,-0.117615156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,-1.2256713,-0.8017441,0.2584756,0.010008958,0.036032304,0.004555071,-0.042796355,0.012419921,-0.04504092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,-1.2248437,-0.80238396,0.26001534,0.018531073,0.021118602,2.9401298E-4,-0.12539631,0.032770637,-0.1455974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,-1.2240256,-0.8029274,0.26107195,0.0057479003,0.00407437,0.012011922,-0.13317747,-0.013317747,-0.0923264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,-1.2240219,-0.80328923,0.26096854,-0.013426859,0.032836508,0.018403508,-0.1261445,-0.030974984,-0.13587095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,-1.2247776,-0.80244863,0.2626682,-0.033666883,0.080773406,0.0034898063,-0.08304887,-0.01062427,-0.013766659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,-1.2255327,-0.80133486,0.26598963,-0.015557388,0.12551452,-0.0124891605,-0.017357962,-0.011971008,0.13736732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,-1.223346,-0.80054027,0.27433875,-0.042189,0.23949781,-0.04338183,-0.048931498,0.032770637,-0.10010756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,-1.2231733,-0.79831356,0.28222132,-0.036862675,0.17771247,-0.02207654,-0.25124153,0.033967737,0.24106619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,-1.2223618,-0.8002721,0.28275377,0.05155427,0.006204899,0.019468773,-0.1455974,0.020051438,-0.06075287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,-1.2216204,-0.8005089,0.28282353,0.012139487,-0.034275148,0.022664566,-0.009127894,0.04878186,-0.17806876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,-1.2219062,-0.80104715,0.28135878,-0.0017089505,0.008335427,-0.006097574,-0.0055365916,7.48188E-4,-0.12330139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,-1.2212771,-0.80058813,0.28266436,-0.014492123,0.058402855,-0.024207069,-0.08783727,-0.030376434,-0.02813187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,-1.2196963,-0.80025893,0.2854195,0.01746581,-0.008708803,0.005620335,-0.20874447,-0.023193829,-0.044891283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,-1.2200701,-0.80128574,0.28354368,4.2157838E-4,-0.04386253,0.034382474,-0.03815759,0.054168813,-0.12569559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,-1.2214209,-0.80090016,0.28148785,-0.019818446,-0.017230919,-0.0018365158,0.033369187,0.060453594,0.0070329676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,-1.2208183,-0.80060685,0.28187382,0.013204752,-0.018296182,-0.0124891605,-0.1400608,-0.028281508,0.084096335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,-1.2209873,-0.8008741,0.28234178,0.0067926585,0.01789378,0.008803612,-0.12330139,-0.0163105,-0.06314707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,-1.2212595,-0.8013469,0.2835011,0.019575832,0.03919907,0.0034772893,-0.06120178,0.02498948,0.011522096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,-1.2206897,-0.80224967,0.28597072,0.03129374,0.05411277,-0.005044826,-0.07975684,0.041150343,0.03875614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,-1.2201723,-0.80238324,0.28627264,0.013184245,0.041329596,2.8149612E-4,-0.10040683,0.045789108,-0.064493805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,-1.2200124,-0.8027902,0.28783152,-0.012382101,0.10524546,-0.01569747,0.0013467384,0.05057751,-0.050128598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,-1.2192662,-0.801802,0.2927079,-0.0059905145,0.09459282,-0.05191646,-0.08798691,0.06718729,0.14200608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,-1.2165638,-0.80171275,0.29715365,0.046207443,-0.0034115093,-0.0071753548,-0.21697453,0.0053869537,0.04743512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,-1.2159754,-0.80384725,0.29599833,0.051533766,-0.047087353,0.019456256,-0.058957215,0.050876785,-0.09861118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,-1.2147561,-0.8052677,0.29572955,0.017445303,0.0029800772,-0.0071753548,-0.0074818805,0.034117375,-0.20515315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,-1.21331,-0.80496794,0.29749456,0.008923188,0.02748116,-0.026350114,-0.07646482,-0.043544542,-0.032621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,-1.2120241,-0.80489504,0.299313,-0.0017294568,0.031742215,-0.01569747,-0.09920973,-0.011222821,-0.116418056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,-1.2109406,-0.80531675,0.30014148,0.018510567,-0.0012809804,-0.009305884,-0.11686697,0.007182605,-0.014664485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,-1.2098745,-0.8055442,0.30049008,0.027032683,-0.018325211,-0.009305884,-0.07317279,0.013018472,-0.1515829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,-1.2087805,-0.8062769,0.3009375,-0.018773688,0.03706854,-0.024219586,-0.06120178,0.020201078,-0.13961188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,-1.2080549,-0.8050523,0.30353037,-0.018773688,0.020024309,-0.017827999,-0.16879122,-0.01616086,0.06359598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,-1.2075173,-0.8051351,0.30391243,0.038750593,-0.0396305,0.031174164,-0.1822586,-0.023942016,-0.05805939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,-1.208476,-0.8067004,0.3019928,0.014249509,-0.01086836,0.037565753,-0.051774614,0.04070143,-0.15861586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,-1.2093446,-0.8064478,0.302109,-0.03047615,0.030698791,0.0034866105,-0.04369418,0.031124622,-0.06194997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,-1.2093036,-0.8054828,0.30238912,-0.009170862,-0.023629695,-0.0018397117,-0.13033436,-0.029179333,0.029179333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,-1.2096546,-0.80594504,0.30083796,-0.0017140105,-0.030021282,0.029052956,-0.12659341,-0.023493104,-0.15472528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,-1.2106749,-0.8054705,0.3000957,-0.026215093,0.003001915,0.019465577,0.012270284,0.016011223,-0.087687634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,-1.2111546,-0.8043375,0.29940984,-0.03260668,-0.022564432,-0.010361827,-0.014215573,0.05192425,-0.020051438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,-1.2117865,-0.804234,0.29956675,-0.016627712,-0.04386972,-0.006100769,-0.116418056,0.02813187,0.07272387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,-1.2125579,-0.8035974,0.29834002,0.007873369,-0.010846523,0.002421346,-0.096815534,0.03935469,0.08544307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,-1.2125589,-0.80426514,0.29878098,0.0025470473,0.015785089,0.004551875,-0.08245032,0.07047931,-0.037858315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,-1.2130944,-0.80429626,0.29891232,-0.002779275,-0.025760224,-0.017818678,-0.011971008,0.08035539,-0.066139825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,-1.2122531,-0.80393785,0.2985415,0.020656543,-0.061979216,-0.04231976,-0.05192425,-0.03935469,0.040252518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,-1.2105597,-0.8043911,0.29898524,0.029178659,-0.031086547,-0.047646083,-0.12030864,0.03606266,0.027982233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,-1.2091497,-0.805067,0.30068424,0.010003898,0.030698791,-0.016753413,-0.14664486,0.021697452,-0.09651626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,-1.2082932,-0.80469847,0.3034904,-0.0017140105,0.050938815,-0.031667117,-0.052373163,0.05686229,-0.011971008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,-1.2078594,-0.8047202,0.304177,0.018526014,-0.020433903,-0.025275528,-0.22670098,-0.010175358,-0.1038485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,-1.2075475,-0.8048665,0.30455384,0.025982864,-0.07369712,0.0077476683,-0.15053543,0.0047884034,-0.13257892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,-1.208018,-0.8055558,0.30228084,-0.015562448,0.011524031,0.012008726,-0.027234044,0.0023942017,-0.07392098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,-1.2100403,-0.80478215,0.30222553,-0.0038634478,0.013627928,-0.021025922,-5.985504E-4,0.05925649,0.20979193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,-1.2086463,-0.8054369,0.3030433,0.025963956,-0.008742625,-0.03274383,-0.020051438,0.080056116,-0.0023942017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,-1.2082412,-0.8053661,0.30468678,0.038747128,0.031737424,-0.058310177,0.0537199,0.062099606,0.25917232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,-1.2043238,-0.8069028,0.30933776,0.08135771,0.027476365,-0.07535441,-0.0935235,0.11836334,0.18255788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,-1.1988276,-0.809862,0.31389293,0.116511434,0.013627928,-0.12116078,0.13183074,0.14859015,0.029179333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,-1.1890628,-0.8113909,0.32131597,0.08881456,-2.2050974E-4,-0.18614191,-0.049679685,0.06419453,-0.054917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,-1.1808323,-0.812885,0.3265939,0.12396828,-0.052418467,-0.17548926,-0.07975684,0.044143096,0.41359833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,-1.1841236,-0.81201774,0.32563773,0.21451576,-0.19942495,-0.20105562,0.032770637,0.1842039,0.75716627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,-1.1726621,-0.81741613,0.3260545,0.45420027,-0.46361053,-0.31929997,0.3274071,0.48213238,0.81148475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,-1.1469094,-0.8297695,0.3271116,0.41372022,-0.44550103,-0.43115273,-0.004189853,0.70958155,-0.22041619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,-1.117402,-0.8351978,0.33682293,0.25499582,-0.29316822,-0.39280322,-0.9425673,0.4655226,0.117615156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,-1.0658208,-0.83926487,0.34981653,0.52131194,-0.3538883,-0.08494179,-2.919729,-0.6500258,-0.64089787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,-1.0026746,-0.8583552,0.36033443,0.7886933,-0.65535814,1.1443734,-8.850915,-2.198775,-6.640468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,-1.1275796,-0.8546313,0.2040106,-1.029713,-1.5970519,4.45628,-12.218359,-5.9457006,-10.265289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,-1.4199244,-0.7730296,-0.13800856,-1.7722024,-3.3046708,8.20175,-3.2266357,-11.023354,-6.298097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,-1.790211,-0.57273805,-0.45639738,-2.3847294,-2.5834868,9.23186,8.890419,-8.889372,-1.4667478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,-1.803501,-0.56024873,-0.46585107,-1.9042952,-2.2362106,7.883236,21.399673,-4.978593,5.245247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,-2.01242,-0.3830933,-0.6483969,-0.29149178,-1.6567166,3.52417,26.969784,-0.4511574,2.0896893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,-2.0915508,-0.3076362,-0.72846025,-0.7037491,-0.21541378,0.8120066,24.58905,0.13347675,1.2087725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,-2.0875173,-0.28092963,-0.7355421,-0.5322415,0.40457013,-1.0063998,22.934656,1.2384008,1.0292075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,-2.0248206,-0.31317854,-0.7019721,-0.2840349,0.61975354,-3.2530425,19.579184,1.9560628,2.0799627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,-1.9199082,-0.39904162,-0.65251076,0.59800404,0.17340773,-4.680497,15.682919,1.0085574,2.3642743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,-1.7993445,-0.51908034,-0.592283,1.1391584,0.13612348,-5.2386956,6.702418,-0.33922845,-0.7811083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,-1.6595535,-0.6344395,-0.4920095,1.0496762,0.6091009,-5.030969,3.0907648,-0.65167177,-2.9358897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,-1.517096,-0.7174034,-0.35789967,0.85473275,0.9233539,-4.4535956,-1.2110171,-0.3866636,-1.9024925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,-1.4253013,-0.7159234,-0.34569502,1.0603288,0.76889056,-3.6120365,-2.7299886,-0.71960723,-2.7337294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,-1.1670055,-0.81787413,-0.11317434,0.67896414,1.1246889,-1.9992262,-1.1692683,-0.6697779,-3.6833296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1178,-1.1509793,-0.8197187,-0.10427084,0.45738912,1.1470594,-1.2663243,-0.5443816,0.19931729,-3.057246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,-1.082795,-0.841431,-0.017460836,0.5330229,1.0799477,-1.0277051,1.0416274,-0.29852703,-2.1375732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,-1.0275906,-0.85972625,0.05836925,0.31997,1.0394677,-0.8008037,0.8614637,-0.66828156,-1.4037504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,-0.984709,-0.86856014,0.12697636,0.18468143,1.065034,-0.7741721,1.1408371,-0.7212533,-0.6605004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,-0.9368959,-0.86971545,0.19719411,0.06963287,0.9457244,-0.8476754,0.6596026,-0.5859809,-0.42347443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,-0.8988094,-0.86434543,0.25356492,-0.091222055,0.66023356,-0.58775085,0.46297875,-0.38367084,0.0053869537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,-0.88344574,-0.8565868,0.28190172,-0.18709585,0.32893634,-0.31930423,0.3684078,-0.08678981,0.44352585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,-0.88326144,-0.8556733,0.2867258,0.0014628744,-0.025786856,-0.13394395,1.0527005,0.034865562,1.4338275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,-0.8853776,-0.85702074,0.28806558,0.159122,-0.010873154,0.047151,1.0316017,0.16624738,0.74325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,-0.89126265,-0.86394835,0.2863098,0.06750927,0.034933217,0.12065425,1.5194203,0.15382746,0.69446814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,-0.90017456,-0.86805516,0.28259876,0.06537874,-0.035374235,-0.01783013,1.8713679,0.23163901,0.79861593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,-0.90021485,-0.871135,0.28360036,-0.00918977,0.08713117,-0.123291306,1.7088615,0.13242929,0.4798878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,-0.89744866,-0.8680167,0.29625842,-0.11358568,0.30444512,-0.18188085,1.3618518,0.055964466,0.648679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,-0.8938476,-0.8653081,0.31311962,-0.01877715,0.2927272,-0.122226045,1.073201,-0.019303251,0.7679402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,-0.8930043,-0.8678996,0.32261407,0.069639795,0.15850389,-0.009308014,1.1378443,0.048931498,0.5081693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,-0.8952685,-0.8707416,0.3261081,0.0142460475,0.08606591,0.0045404234,1.3578117,0.040252518,0.3796306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,-0.8989259,-0.8715673,0.32961333,-0.019842414,0.12015437,0.011997274,1.273416,-0.024241293,0.45130703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,-0.9009955,-0.8730146,0.3299618,-0.057126667,0.16169968,0.019454125,1.2339118,-2.992752E-4,0.3700538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,-0.90662867,-0.87243193,0.3336326,-0.042212967,0.14891651,-0.011438543,1.3955203,0.057161566,0.55440736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,-0.9102045,-0.87351084,0.3336458,-0.027299264,0.12974174,-0.03487436,1.2609961,0.05267244,0.5451298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,-0.9126492,-0.8737221,0.33843103,-0.0059939767,0.08287012,0.011997274,1.1950059,-0.004189853,0.5517139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,-0.9161629,-0.87556994,0.33909526,-0.008124505,0.015758457,0.048216265,1.2020389,0.05312135,0.3302502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,-0.92261046,-0.8763825,0.3365362,-0.06458352,0.020019514,0.051412057,1.2594998,0.035164837,0.35778353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,-0.927891,-0.87630934,0.335732,-0.027285684,0.030691333,0.0077444725,1.2777555,0.015113398,0.5093664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
