nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
911,-0.9334122,-0.25483373,-1.2543063,-1.5300859,1.1174624,-3.2306807,7.204153,2.8039095,3.1157541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,-0.843457,-0.38866434,-1.1599891,-1.1029148,2.3755398,-6.3604274,9.941772,0.5936124,1.5605706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,-0.72637296,-0.6191157,-1.0091236,0.45450172,2.0762005,-9.132246,3.2799067,-3.639336,4.129549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,-0.5329679,-0.8549836,-0.8684358,0.37247637,-0.6167881,-8.862734,-7.493851,-2.5891795,-4.747702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,-0.31170067,-0.9373666,-0.7266687,-0.4456467,-0.47830373,-8.154333,-7.203554,-1.236306,-0.043394905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,0.11567156,-1.0313294,-0.3409871,-0.6555038,2.9880667,-5.3228602,-11.168502,-1.6576854,-1.5062522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,0.37097186,-1.0713137,-0.048780818,1.5485283,0.592287,-2.474343,-9.1334305,3.002628,-4.396054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,0.49266377,-1.0952727,0.03464758,0.1828593,-0.76699036,-0.89775157,0.9549872,2.2870612,-7.0100727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,0.5266965,-1.0904589,0.05860967,-0.29224864,0.13528858,-0.38322887,3.6516066,2.4078188,-1.9189527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,0.54660195,-1.0869192,0.08403334,-0.080261014,0.08841695,-0.22130868,5.0183964,3.078195,-1.9675848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,0.5650732,-1.0823255,0.09950705,-0.24324648,-0.09161274,-0.25965822,5.061492,3.217059,-1.5557822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,0.5827456,-1.0732707,0.11518544,-0.28053072,0.19494338,-0.18722022,4.744709,3.0853777,-1.1414356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,0.59457254,-1.0663112,0.13386303,-0.17400429,0.27696875,-0.11158645,4.646248,3.0566473,-0.74399817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,0.5979593,-1.0675639,0.14004013,-0.034454647,-0.023435818,-0.048735846,4.808006,3.3283892,-1.5749358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,0.5960324,-1.0670403,0.13998394,-0.16015585,0.09054748,-0.114782244,5.4556375,3.2936733,-1.6036662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,0.611204,-1.063044,0.15924034,-0.15482953,0.21944447,-0.18082863,4.4401965,2.9963434,-1.6505028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,0.62645876,-1.0589173,0.1755378,-0.12606739,0.07243798,-0.07962851,3.7964556,2.947412,-1.4053963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,0.62797517,-1.0575607,0.17479503,-0.07599996,-0.05006743,0.08548747,3.9015014,2.8315923,-1.3000516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,0.6286494,-1.058176,0.17431508,-0.12180633,0.004261058,0.13875069,4.1026144,2.873491,-1.6124948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,0.6201374,-1.0552952,0.16696036,-0.08665261,0.04261058,0.23462449,3.9897876,2.6699839,-0.8891467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,0.604633,-1.0579284,0.15238065,-0.012084093,-0.095873795,0.29534456,4.0658035,2.6436477,-1.4478935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,0.5870109,-1.0587724,0.13307655,-0.07706522,-0.12996227,0.29321402,4.069245,2.4979005,-1.2158055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,0.567177,-1.0592772,0.11478265,-0.048303083,-0.008522116,0.34860778,3.9938278,2.4045267,-1.103278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,0.5553063,-1.0611308,0.10461935,-0.006757771,-0.09054748,0.3571299,4.215441,2.347066,-1.2847885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,0.52997875,-1.0641462,0.080774546,0.020939104,-0.10546118,0.35180357,4.296844,2.2159834,-1.2879308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,0.50468725,-1.0678608,0.058194883,-0.006757771,-0.11504856,0.30706248,4.2117,2.0995653,-1.6689082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,0.48223773,-1.0692506,0.03930271,-0.019540945,-0.03195793,0.24527714,4.5145664,2.1282957,-1.404349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,0.47304794,-1.0708023,0.034144446,-0.050433613,0.049002163,0.15153387,4.301333,2.0663457,-1.4306852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,0.46244723,-1.07065,0.027187089,-0.048303083,-0.025566347,0.11638014,4.048296,1.9334675,-1.2726679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,0.4550574,-1.07086,0.021430518,-0.036585175,0.029827405,0.06631271,4.0581717,1.8550574,-1.2279263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,0.4515922,-1.07155,0.020030051,-0.003561978,0.0010652645,0.06737798,3.822343,1.838298,-1.1596915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,0.44915533,-1.0736285,0.01774303,-0.0014314491,-0.025566347,0.018375812,3.8738184,1.813907,-1.3943232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,0.44928098,-1.0746332,0.018169483,-0.01847568,-0.047936898,0.007723167,3.670461,1.7642274,-1.1728595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,0.45215982,-1.0752268,0.018152233,-3.6618466E-4,-0.046871636,0.0045273737,3.4488475,1.6397289,-1.0993875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,0.4489221,-1.0779839,0.014476236,0.05076651,-0.083090626,0.013049489,3.799598,1.68881,-1.2897265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,0.45049357,-1.0800741,0.015051972,-0.015279886,-0.029827405,-0.03914847,3.5892076,1.5562311,-1.5061026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,0.45564428,-1.0807652,0.018579826,-0.046172556,-0.05752428,-0.06684534,3.3649008,1.5402199,-1.520318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,0.45974997,-1.0803725,0.021533614,-0.09517472,-0.022370553,-0.1041296,3.3854012,1.5047557,-1.1664251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,0.47123417,-1.0778987,0.030706592,-0.05256414,-0.0053263223,-0.1190433,3.107674,1.4772224,-0.844405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,0.48001167,-1.0783465,0.03691604,-3.6618466E-4,-0.020240024,-0.038083203,2.9599814,1.4422072,-1.0395324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,0.48310935,-1.0803866,0.03997717,0.024134897,0.0031957934,-0.022104237,3.1132104,1.4715363,-1.2327147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,0.48498696,-1.0813673,0.042271912,-0.0088883005,-0.004261058,-0.033822145,3.166631,1.4224551,-1.091756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,0.49043268,-1.0823908,0.04643842,-0.003561978,0.002130529,-0.045540053,2.8230631,1.3997102,-1.1683705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,0.49279052,-1.0843866,0.048034236,0.04437492,-0.070307456,-0.05725796,3.1887774,1.4561236,-1.098789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,0.49929166,-1.0855969,0.053426083,0.013482253,0.02663161,-0.07962851,3.0044239,1.409287,-0.844405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,0.505599,-1.0876303,0.058753766,0.04437492,-0.044741105,-0.08815063,2.9686604,1.3777134,-0.8535329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,0.510816,-1.0899731,0.06267774,0.068876006,-0.05006743,-0.09134643,2.7316346,1.3777134,-1.1204864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,0.5158015,-1.093143,0.06652787,0.06141915,-0.054328486,-0.10839066,3.0491655,1.4486417,-1.0568904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,0.5213425,-1.0959191,0.07202957,0.060353886,-0.07669904,-0.20639499,3.3544261,1.6894085,-0.8973767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0.5379085,-1.0997764,0.086386405,0.10616026,-0.1438107,-0.45886266,3.7110126,2.0970213,-1.0506057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,0.6158635,-1.1019456,0.153645,0.11468238,0.039414782,-0.82318306,1.271321,1.4936826,-2.681057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,0.6439741,-1.0827227,0.18202595,-0.15589479,0.49215215,1.614142,-12.43713,-1.8840871,-3.7309144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,0.3636562,-1.0580859,-0.08008039,-0.12606739,-2.2104237,9.490707,-28.381315,-12.7970085,-2.1284454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,-0.46859425,-0.7975377,-0.8324846,0.9871339,-3.384345,16.949688,-7.797466,-32.32651,-3.7795467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,-0.8673375,-0.41312334,-1.1733252,2.0129836,-3.270362,11.493404,31.154999,-12.561179,-13.29171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,-0.9458343,-0.23093534,-1.2521982,-0.6704175,-0.9938917,3.5507927,30.56393,-2.5161564,-10.139295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,-0.9289322,-0.21872908,-1.2438068,-1.5023891,0.5901565,-1.4740597,18.096872,-4.4279265,-2.6595092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,-0.86565864,-0.2867904,-1.2034811,-0.7023755,0.648746,-4.1350904,11.950957,-3.1709704,1.6105496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,-0.7997473,-0.47231027,-1.1726269,0.1860551,-0.21411815,-8.111722,12.178257,-0.034267012,2.8691514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,-0.6664565,-0.74589497,-1.1033883,-0.053629406,-0.070307456,-10.028133,-0.122852474,-5.9295397,-6.406734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,-0.4670759,-0.8572347,-0.9052835,-0.9132978,1.9494339,-10.309362,-10.828226,-5.2875943,-2.461389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,0.017574523,-0.9906919,-0.40162182,-1.7324861,4.3494744,-6.373211,-20.666,1.2066777,2.179771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,0.3478044,-0.9957141,-0.052165493,0.20949091,-0.4133226,-2.7736824,-21.24899,1.5833155,-4.646996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,0.4586664,-0.98088616,-0.004370101,-1.1061107,-0.92678005,-0.9606022,-3.982156,-2.0151696,-3.940407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,0.5209399,-0.9354082,0.040440034,-1.1423297,0.36218992,-0.49614692,-0.91114336,-0.3333926,2.1956327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,0.53050965,-0.9263144,0.04704856,-0.5383247,-0.40266997,-0.070041135,0.97069913,0.97144735,0.751929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,0.5415405,-0.90634346,0.042404342,-0.66296065,0.13209279,0.0695085,0.22565351,1.0506057,1.0501567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,0.5438313,-0.89053833,0.047547974,-0.31568447,0.23435818,0.14088123,0.108337626,1.1632828,1.0407295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,0.54186875,-0.8873695,0.04948723,-0.07386943,0.066046394,0.20373182,-0.18794483,1.1300632,0.28027123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,0.53146505,-0.8884064,0.042176653,-0.061086256,0.066046394,0.2431466,0.41299978,0.93254155,-0.24884734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,0.52833015,-0.8927555,0.0422854,0.01774331,0.109722234,0.14194648,0.28461072,0.65032506,-0.52537763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,0.52271825,-0.89503336,0.04567544,-0.03551991,0.2727077,0.13022858,0.048931498,0.37035307,0.06419453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,0.52026975,-0.9003243,0.04878485,0.07846338,0.0628506,0.122771725,-0.2347814,0.33848026,-0.33039984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,0.5145273,-0.9069615,0.048022147,0.08592024,0.078829564,0.15792546,-0.0851438,0.42945993,-0.35194764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,0.50388396,-0.91350734,0.043821607,0.06781074,0.051132694,0.17603494,0.17732057,0.4421791,-0.37155017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,0.5014169,-0.9181341,0.043194648,0.057158094,0.0031957934,0.124902256,0.057909753,0.35314476,-0.32276833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,0.494686,-0.9232276,0.039872877,0.043309655,0.05326322,0.14514227,0.027533319,0.24256256,-0.24016836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,0.4896683,-0.92808783,0.03978331,0.05183177,0.10120012,0.11851067,-0.04309563,0.21383214,-0.2976292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,0.48402807,-0.93437463,0.03907831,0.1018992,0.10120012,0.1717739,-0.21996728,0.11566987,-0.4261679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,0.47961196,-0.9400627,0.03856506,0.08805076,0.052197956,0.15579492,0.004189853,0.16684593,-0.6485294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,0.4761235,-0.94530666,0.036888354,0.013482253,0.015978966,0.09507485,-0.22714989,0.1448492,-0.46178165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,0.4732837,-0.94885623,0.03519528,0.05076651,0.0010652645,0.13981596,-0.33848026,0.108936176,-0.17208324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,0.46674836,-0.95383614,0.030499619,0.045440186,0.037284255,0.14514227,-0.05865794,0.13781624,-0.25303718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,0.4593983,-0.95946705,0.026626315,0.07846338,0.02663161,0.15579492,-0.0851438,0.21054012,-0.29942486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,0.45509762,-0.96384925,0.025455244,0.04437492,0.08628642,0.13342437,0.049829323,0.16235681,-0.4547487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,0.4498172,-0.96811813,0.023547953,0.057158094,0.022370553,0.057790596,0.124049574,0.19228433,-0.28835166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,0.44792938,-0.97346056,0.02381314,0.07633285,0.047936898,0.08974853,-0.1388637,0.10938509,-0.3612252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,0.4439164,-0.97926545,0.02239045,0.04863598,0.03834952,0.07590009,-0.031124622,0.17522563,-0.62698156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,0.44204336,-0.98253244,0.023089007,0.018808575,0.040480047,0.029028455,0.030526072,0.15053543,-0.22266077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,0.44127786,-0.9855814,0.024121873,0.012416989,0.056459013,0.02263687,0.050876785,0.12659341,-0.33039984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,0.44169185,-0.98918027,0.026713304,0.041179128,0.029827405,0.01091896,-0.042048167,0.09531915,-0.3705027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,0.44160998,-0.9930286,0.028251734,0.047570713,0.022370553,0.0066579026,0.042945992,0.0863409,-0.35703534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,0.44168365,-0.99719805,0.028026897,0.0145475175,-0.05006743,-7.9894834E-4,0.06688801,0.06000468,-0.6108207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,0.4444981,-0.9985075,0.030637117,-0.044042025,0.02876214,2.663161E-4,-0.10564415,0.04504092,-0.30690673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,0.44505093,-1.0006344,0.031226369,-0.014214622,-0.02130529,0.013049489,-1.496376E-4,0.059855044,-0.28236616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,0.44673097,-1.0018396,0.032107078,-0.055759937,0.002130529,-0.01784318,-0.015711948,0.10654198,-0.24525604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,0.44970477,-1.0024455,0.034646247,-0.050433613,0.007456851,-0.027430559,-0.051624972,0.11956045,-0.18375498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,0.45371214,-1.0030881,0.039362356,-0.033389382,0.047936898,-0.048735846,-0.037259765,0.19138649,-0.054468088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,0.45863333,-1.0047097,0.043003038,-0.029128324,-0.004261058,-0.060453758,-0.15203181,0.20350714,-0.19692309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,0.4642929,-1.0061656,0.047370486,0.0028296087,0.007456851,-0.067910604,-0.10055647,0.20949265,-0.14903906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,0.47086588,-1.0082352,0.052923013,-0.024867266,-0.011717909,-0.06364955,-0.20754737,0.18525136,-0.40476972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,0.47884783,-1.008514,0.058132306,-0.06215152,-0.008522116,-0.08282431,-0.17836803,0.15562311,-0.2136825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,0.4847878,-1.0089632,0.06304939,-0.020606209,0.01917476,-0.05406217,-0.142455,0.1400608,-0.02813187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,0.48890698,-1.0112661,0.066267766,0.0028296087,-0.0053263223,-0.0743022,-0.09561843,0.20425533,-0.32770637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,0.49629164,-1.0128523,0.07147212,-0.014214622,-0.023435818,-0.06471481,-0.21652561,0.1695394,-0.2594716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,0.50044435,-1.013651,0.07386629,-0.0088883005,-0.014913702,-0.03914847,0.009427169,0.14903906,0.05431845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,0.5063591,-1.0150317,0.07808762,-0.022736738,0.007456851,-0.047670584,-0.16415246,0.12030864,-0.27249008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,0.5109797,-1.0157593,0.08051881,-0.006757771,-0.024501082,-0.021038972,-0.1714847,0.070778586,0.024091655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,0.51280177,-1.0180564,0.08184785,0.037983336,-0.008522116,-0.030626353,0.004938041,0.121655375,-0.12000936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,0.5176168,-1.0205492,0.08561852,0.018808575,0.0063915867,-0.037017938,-0.115969144,0.07975684,-0.20500351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,0.52183896,-1.023194,0.08935093,0.023069633,0.0031957934,-0.043409526,-0.07407062,0.11851298,-0.26111764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,0.52569085,-1.0248721,0.09315922,0.0028296087,0.024501082,-0.03169162,-0.10758944,0.15442601,-0.09831191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,0.5292948,-1.0268681,0.096205875,0.0070906663,-0.011717909,-0.02530003,-0.103698865,0.1894412,-0.21098903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,0.53020835,-1.0282385,0.096590884,0.0028296087,-0.022370553,-0.029561087,0.03875614,0.13437457,-0.081702136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,0.53415716,-1.030096,0.09943562,0.031591747,-0.015978966,-0.01784318,-0.15173253,0.0947206,-0.11611878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,0.5351168,-1.0335861,0.10012614,0.047570713,-0.03834952,-0.030626353,0.116418056,0.12943652,-0.30645782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,0.53792316,-1.0354946,0.10307332,0.01028646,-0.010652645,-0.087085366,0.3012205,0.17776948,-0.11806407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,0.5375259,-1.0376263,0.104616985,0.006025402,-0.007456851,-0.16165388,0.51550156,0.30705637,-0.2665046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,0.54446214,-1.0381176,0.11360224,-0.025932532,0.008522116,-0.30866036,0.8276456,0.5933131,-0.024091655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,0.56102765,-1.0379544,0.13305031,-0.029128324,0.094808534,-0.52171326,1.1145009,1.1644799,-0.095169514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,0.59264886,-1.0356901,0.1716394,0.023069633,0.26418558,-0.8434231,1.6422727,2.06051,0.48048636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,0.6569662,-1.033874,0.2465852,0.108290784,0.5837649,-1.2855078,1.4196119,2.3262663,0.05192425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,0.72446847,-1.0286075,0.31638664,0.042244393,1.1472898,-1.6349146,-1.7096096,0.9518448,-1.2840403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,0.82967573,-0.9981707,0.44103685,0.10083394,0.7904262,0.17923073,-14.607623,-2.6358664,-0.8194155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,0.652302,-1.0349041,0.26256722,1.2502543,-2.3254724,7.8768315,-33.361404,-8.776994,2.296638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,-0.22703156,-0.94649833,-0.59445375,1.4089787,-3.2373385,16.801617,-18.450617,-36.61348,-4.396951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,-0.63408506,-0.72376007,-0.95247555,2.8833046,-5.0173955,18.152372,17.558626,-24.934414,1.6117467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,-0.9744306,-0.3563815,-1.3060762,-1.0635,-0.29827404,7.0469904,30.157963,-7.848642,-20.740372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,-0.9668677,-0.19695035,-1.2720671,-0.1708085,-0.02876214,1.6045545,14.393342,-6.68506,5.16968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,-0.9851023,-0.19848548,-1.2895124,0.033722278,0.024501082,-1.4825817,16.213533,-1.747468,-3.2252889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,-0.94328415,-0.32059282,-1.2746148,-0.5159542,0.27057716,-5.1822453,9.411607,-0.5515642,0.032022446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,-0.87991,-0.5268549,-1.265927,-0.07813049,-0.71692294,-7.0198264,2.9062617,0.108337626,-0.95992523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,-0.833853,-0.6399876,-1.2339662,-1.8091851,-0.7254451,-9.792709,4.8449664,-2.5242367,-0.24375966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,-0.5365394,-0.8978293,-0.9781411,-2.1458087,0.8926916,-10.104832,-10.554239,-6.6292453,-1.6195278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,-0.01839462,-1.0092949,-0.45386353,-2.3918848,3.5398736,-6.8717546,-21.501726,-0.5659294,4.759823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,0.23532377,-1.0151525,-0.21867499,-0.42327616,-0.30360037,-2.249572,-18.976593,2.5912745,1.735497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
