nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
441,2.0937302,-0.8075048,0.05600676,0.03278298,-0.030927822,0.027713919,0.24735096,-0.1050456,-0.017357962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,2.0946,-0.8088147,0.05714442,0.03065245,0.034053307,-0.019157715,0.18495208,-0.042646717,-0.15861586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,2.0965796,-0.80883336,0.057729438,0.008281899,0.0031606397,-0.026614567,0.16938977,-0.10968436,-0.05925649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,2.0971603,-0.8086067,0.05752733,0.029587187,-0.017079385,-0.064964086,0.10354923,-0.121655375,0.04129998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,2.1000757,-0.80956644,0.05944522,0.011477691,0.0010301108,-0.08733464,0.026036944,-0.07691373,-0.22266077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,2.1049237,-0.8093386,0.0628375,0.01360822,0.059619654,-0.11290099,0.045190558,-0.11282676,0.04309563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,2.1088238,-0.8108079,0.06978832,0.047696684,0.032988045,-0.09692202,-0.13557167,0.13497312,-0.15427637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,2.1102893,-0.81159204,0.07332915,-0.04178553,0.0031606397,-0.07987779,-0.06494272,0.0068833297,-0.51220953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,2.1130066,-0.8072517,0.07726662,-0.13233301,0.047901746,-0.06815988,-0.15278,0.04189853,-0.040102877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,2.1163917,-0.80465746,0.08207927,-0.015153919,0.07453336,-0.064964086,-0.19348143,-0.038307227,0.3321955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,2.1176996,-0.8055064,0.08593181,0.026391394,0.01274802,-0.026614567,-0.38157588,0.23104046,0.23777416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,2.1120765,-0.8066198,0.08179925,0.0072166338,-0.07673419,0.07458556,-0.30137014,0.20350714,-0.23388357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,2.106547,-0.80563116,0.07866357,-0.043916058,0.01274802,0.1033477,-0.050128598,-0.033069912,-0.26007015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,2.1077356,-0.80527407,0.078710765,-0.0045074,0.10009331,0.049019475,0.033668462,-0.1539771,0.097862996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,2.1053307,-0.8057283,0.08101324,0.018928418,0.017002685,0.052215267,-0.13033436,0.09501988,0.0068833297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2.102525,-0.80587566,0.07844549,-0.034334805,-0.0053678676,0.085238464,-0.0011971008,0.036661215,0.07451953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,2.0998764,-0.8054066,0.0769912,0.0029494509,0.0766575,0.042627886,0.12210429,-0.065092355,0.012270284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,2.099564,-0.8063055,0.08051456,0.035972647,0.0766575,0.021322599,-0.17956513,0.25782558,0.18764555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,2.0937345,-0.80898887,0.0813283,0.05088635,-0.0021720743,0.14915434,-0.7793127,0.6851906,0.09546879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,2.0763438,-0.8110274,0.070367016,0.02212421,-0.05863109,0.35794616,-0.741604,0.538845,0.11327567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,2.0557153,-0.8129639,0.057750173,0.049821086,-0.024542628,0.45062417,-1.0456676,0.68369424,0.37903205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,2.0016098,-0.82395,0.028736593,0.2713961,0.00848057,1.1281323,-4.305373,2.9319992,1.1049241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,2.00279,-0.82354635,0.033609413,0.44183838,0.045764826,2.319098,-2.3971944,1.1143513,0.6192004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,1.8868107,-0.8359662,-0.04606844,0.28630978,-0.28553241,2.5055192,-2.083554,0.36496612,0.7496844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,1.75567,-0.83302885,-0.1533737,0.37685725,-0.60191596,3.63683,-3.5950434,1.0604817,1.422904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,1.5729107,-0.8123095,-0.3253553,0.4109457,-1.0546533,4.124721,-0.04833295,-2.6708817,-0.29149407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,1.4133104,-0.7694124,-0.4787826,0.283114,-1.1270913,3.3641224,-0.92042094,-1.7622821,0.187047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,1.2638038,-0.7239334,-0.6052413,0.8093546,-0.87995,4.05974,-3.7048774,-0.67770875,0.7640496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,1.0903167,-0.6489508,-0.7509052,0.7177419,-1.1899419,4.8235345,-1.6231191,-2.9677627,-1.819294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,1.0218008,-0.5259322,-0.888219,-0.16749285,-1.6597235,4.5412393,1.2418425,-4.815488,-3.9827545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,1.0098602,-0.42227548,-0.9535483,-0.28788024,-0.73615205,3.33323,4.309862,-4.769998,-3.5211225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0.9777077,-0.37472308,-0.9449789,0.7155988,1.1142123,1.9920621,3.452738,-4.439598,-0.35957918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0.9886036,-0.3698365,-0.94815105,1.175793,1.4124863,1.2687476,1.8553567,-2.597709,-0.15412673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,0.93224615,-0.35620183,-0.92573756,0.486567,0.98318475,0.6935047,3.300407,-1.8668787,-0.3489549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0.9224149,-0.34314966,-0.90792596,-0.29959816,0.08729736,0.34090218,0.84829557,-0.83378077,1.5156794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,0.92644083,-0.34136844,-0.9062174,-0.29959816,0.08729736,0.34090218,0.84829557,-0.83378077,1.5156794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,0.93038625,-0.33962286,-0.904543,-0.29959816,0.08729736,0.34090218,0.84829557,-0.83378077,1.5156794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0.93415517,-0.41379705,-0.9008626,0.43543428,-0.02668594,-0.66790324,0.2617162,-0.39564183,0.5041291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0.9332725,-0.4369884,-0.90440214,0.27457938,-0.18114927,-0.5485936,-0.9609727,0.51116204,-0.42841247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0.9295437,-0.4439559,-0.9098159,0.07644018,-0.15558293,-0.25245008,-0.0047884034,0.07466917,-0.48153383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0.9212368,-0.4410451,-0.9126485,-0.121699005,-0.3995285,-0.52089673,1.510891,-0.44202948,-0.11791443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0.9161751,-0.45045552,-0.92567587,-0.32942557,-0.6583877,-1.1238364,2.1573253,-1.0884639,-1.4395138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,0.9500395,-0.4728197,-0.9311414,-0.48601943,-0.098058656,-1.3805652,0.21757308,-0.5342063,-0.64703304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,0.99750483,-0.4971086,-0.91015947,-0.27509707,0.263066,-1.645816,1.7082629,-1.6093525,0.092176765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,1.0687975,-0.5359121,-0.87447643,-0.33049083,0.3014155,-2.3233242,1.9816508,-2.1576247,0.4405331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,1.1768942,-0.5919595,-0.82619345,-0.051391553,0.6050159,-3.2042978,1.9026421,-2.7849054,-0.5530606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,1.2884599,-0.68051434,-0.71599627,0.5600702,1.8396573,-3.729473,-1.0528502,-1.7010803,0.5424363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,1.4194715,-0.77885294,-0.5789475,1.2386248,2.0590827,-3.9808753,1.1475708,-4.210802,-0.004638766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,1.6290481,-0.8762149,-0.38732928,0.8434117,1.2963533,-5.0173774,0.0923264,-4.450372,-1.1789947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,1.8691262,-0.9156023,-0.17384519,-0.13556635,0.37063852,-4.5230947,-6.1852703,-0.7249942,-1.6674118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,1.8714589,-0.9153854,-0.16492897,-0.57871634,0.3056574,-3.229864,-3.6002808,-0.31573534,-0.60588264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,2.0498948,-0.9044276,-0.003761109,-0.2740507,0.18634777,-2.932655,-4.559757,0.5883751,1.5068507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,2.1866658,-0.8933656,0.109822646,-0.28470337,-0.8597419,-1.6522073,-4.9138,2.903119,0.6887819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,2.2471197,-0.8759279,0.13486074,-0.4551457,-0.703148,-0.9235664,-3.0726585,1.678485,-0.1707365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,2.2779257,-0.8673295,0.16361016,0.15738137,0.44414178,-0.44632795,-2.934244,2.2088008,0.22595279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,2.2917314,-0.8735088,0.19447854,0.23621094,0.2577205,-0.23327507,-1.8852842,0.61411273,1.2357074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,2.304946,-0.8788659,0.20506413,0.25325516,-0.1801032,-0.3067783,-1.1789947,0.11312603,0.56293666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,2.3103993,-0.8913581,0.22149484,0.36830372,0.11817085,-0.16509815,-1.2855366,0.66858083,-0.9442133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,2.307699,-0.8989595,0.23943982,0.21597092,0.38874802,-0.040462203,-0.5823896,0.13302784,-0.7053917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,2.3020635,-0.8991358,0.23966312,-0.11106527,-0.21419166,0.026649455,-0.4854244,0.119859725,0.0032920274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,2.2905622,-0.8948044,0.22536935,-0.25487596,-0.55507624,0.08417373,-0.10968436,0.017357962,-0.2653075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,2.2735035,-0.8892923,0.19911759,-0.14302321,-0.068250425,0.1960265,0.5379472,0.037708677,-0.74414784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,2.2624238,-0.88719386,0.19418682,0.025288578,0.32909322,0.091630585,0.5550059,-0.5957073,0.3875614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,2.2583985,-0.88735265,0.19686143,-0.06845762,-0.03416516,0.03304104,0.24226329,-0.2697966,0.39130235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,2.251825,-0.88299686,0.18421035,-0.13450402,-0.22271696,0.073521085,0.4385878,-0.05551555,0.1997662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,2.2466083,-0.88015896,0.17588767,-0.1110682,-0.13430002,0.009605223,0.3417723,0.057760116,0.122253925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,2.2436872,-0.8721591,0.16446546,-0.24529152,-0.24402225,0.01599681,0.13811551,-0.03935469,0.25303718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,2.2500334,-0.87428665,0.16478051,0.1105068,-0.03629569,-0.073485404,0.4421791,-0.40207624,0.79412675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,2.2561276,-0.88225883,0.1742618,0.25218698,0.044664405,-0.15977181,-0.12180501,0.011222821,-0.12509704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,2.2501473,-0.8833354,0.17409264,0.0061108894,-0.10553788,-0.06283276,-0.18121114,0.27712885,-0.3226187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,2.2512867,-0.88208973,0.17090501,0.039134085,0.020163326,-0.033005353,0.18764555,-0.17567454,0.35299513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,2.2508202,-0.88623816,0.17504236,0.19679323,0.073426545,-0.08413804,0.06194997,-0.017657237,-0.06718729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,2.2518144,-0.89198387,0.18171065,0.021024592,-0.014990401,-0.08733384,-0.10399814,0.02124854,-0.39983168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,2.2518466,-0.8878349,0.18001294,-0.14302613,-0.15454005,-0.06815908,-0.13018471,0.024839843,0.12120646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,2.2503161,-0.8864684,0.178336,0.015698269,-0.023512516,-0.055375908,-0.048632223,-0.05701193,-0.026186582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,2.25149,-0.8865967,0.18191738,-0.005607019,0.016967531,-0.0766812,-0.11806407,-0.027084406,-0.10878654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,2.253242,-0.8859566,0.18426958,0.016763534,0.016967531,-0.07028961,-0.04189853,-0.087089084,0.24899697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,2.255596,-0.8867773,0.18870161,0.031677235,0.007380152,-0.09905175,-0.13961188,0.015263036,-0.04504092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,2.2532072,-0.8869243,0.1883748,-0.062066033,-0.08529785,-0.03407062,-0.14514847,0.25842413,0.19153613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,2.2529721,-0.88464814,0.1840505,0.010371947,-0.008598815,-0.02980956,0.35045126,-0.19527708,0.20350714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,2.25227,-0.8860618,0.18761478,0.058311775,0.02016652,-0.09905175,-0.28027123,0.34925416,0.036810853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,2.2521224,-0.88636637,0.19088742,-0.0077346186,-0.05972831,0.13530643,-0.8345289,0.62817866,0.43783963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,2.2357535,-0.8908177,0.18790215,0.29586574,0.029753901,0.7233324,-3.99293,2.9653685,1.1546037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,2.1452513,-0.916722,0.13141574,0.39173955,0.16610774,2.1475909,-3.0681696,2.5812488,-0.28505963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,2.0060139,-0.92264885,0.025911571,0.10624868,-0.28236857,3.0093899,-5.6006365,2.460192,1.7764976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,1.764793,-0.9234387,-0.1741957,0.5430071,-0.517792,4.7148786,-5.146935,0.49455228,1.4532804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,1.4835207,-0.88089824,-0.41384396,0.56537765,-0.7095396,5.5202184,-4.4674306,-2.2682068,0.83138657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,1.2226484,-0.7946423,-0.6461249,0.8008011,-1.1846476,5.9463243,-4.507085,-3.7743094,1.3350667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,1.2602115,-0.7847811,-0.655244,0.022092786,-2.6035798,5.5415235,-0.78649527,-5.020342,-2.0693386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,1.1486089,-0.64973223,-0.8745871,0.20851406,-1.53725,4.247227,4.8506527,-4.7773304,-5.2368674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,1.0902368,-0.55401117,-0.9581928,0.81358427,1.6468253,2.671701,3.6985927,-2.902371,-2.582745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,1.020643,-0.5027475,-0.93133724,0.9318286,1.4742525,2.111372,-0.4878186,-3.173664,0.9484031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,0.99408513,-0.45472115,-0.93680537,0.5611166,0.83722436,1.7875315,1.9409494,-3.4685998,-0.8901941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,0.9349602,-0.4243762,-0.92524993,0.29799628,1.130172,1.2474425,1.2310686,-2.429516,-1.5019127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,0.9286182,-0.38423696,-0.90424275,-0.28576863,0.82444113,1.0461075,2.4895208,-2.8893526,0.494253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,0.92390126,-0.3611556,-0.89275694,-0.105738945,0.4398807,0.5198669,1.937807,-1.6124948,1.5459061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,0.9163284,-0.3576675,-0.8881856,0.12435817,0.2545247,0.11719693,2.8294976,-1.0257658,1.1492168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0.91186726,-0.35660586,-0.88906777,0.052963614,-0.2088877,-0.3515189,1.3965678,-0.4715081,0.79726917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0.9155787,-0.36894512,-0.8931162,0.021005683,-0.04696751,-0.2577756,-0.57251346,0.5969044,0.3366846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,0.9183513,-0.3753054,-0.8895385,0.096639454,0.13093165,-0.11183439,-0.31184477,0.1731307,1.0155904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,0.91234934,-0.3812972,-0.88623327,0.4066314,0.055297878,-0.072419606,-0.13317747,0.31528643,1.0957962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,0.88883144,-0.39350933,-0.89399415,0.4066314,-0.089578085,-0.16935867,0.7957728,0.056712653,-0.5729624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,0.87795675,-0.40652415,-0.90187657,0.10196578,-0.15136342,-0.36536732,0.30541036,0.038606502,-1.1001357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,0.87705696,-0.41801715,-0.90127015,0.048702557,-0.026727485,-0.35897574,-0.3681085,0.065092355,-0.37858313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0.87381506,-0.4268278,-0.9052777,-0.03438807,-0.16840765,-0.360041,0.15218145,-0.32052374,-0.71915835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0.881565,-0.43253362,-0.9100868,-0.30603048,-0.31221834,-0.48680747,0.59151745,-0.32890347,-0.75387424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,0.90155184,-0.43902397,-0.9118976,-0.5308013,-0.36974263,-0.72968775,1.5242087,-0.7194576,-0.59735334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0.8968452,-0.437005,-0.9130176,-0.6565025,-0.4304627,-0.9352838,0.63162035,-0.7375638,0.2359785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,0.9376195,-0.44547513,-0.9111839,-0.5286708,-0.3708079,-1.1866862,1.5210663,-1.0835259,1.0380361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,0.99353373,-0.46770296,-0.9047718,-0.21974407,-0.21421403,-1.9866998,2.6524763,-2.384176,0.7445967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,1.0582634,-0.52721816,-0.8758117,0.12966265,0.014817828,-2.526789,-0.5090671,-0.52986676,1.7357962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,1.1238574,-0.59163815,-0.852575,0.42580616,0.025470473,-2.5246582,1.141286,-1.697489,0.058957215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,1.2245399,-0.672793,-0.7974544,0.5728127,0.764764,-3.4269373,2.3029227,-2.9498062,-0.80909055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,1.3739558,-0.76995486,-0.69041765,0.32672405,0.7061617,-4.394197,1.3447932,-4.307917,-0.6323685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,1.569271,-0.8676923,-0.5322717,0.39809677,0.73705435,-4.9140463,-1.553388,-3.4879029,-0.7401076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,1.8119226,-0.94795823,-0.29700282,0.32672405,1.2164233,-5.1867537,-1.9503765,-3.9848495,-2.8357823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,1.8233691,-0.9461516,-0.27251872,-0.5670328,1.0331979,-5.5020723,-4.644751,-3.2068834,-2.58065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,2.1396751,-0.9422586,0.031226631,-1.1870167,0.50482666,-3.967026,-7.423372,1.8347067,-0.29059622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,2.330229,-0.8846337,0.20639092,-0.9420059,-0.08852561,-1.815192,-8.116493,3.2017958,3.0445268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,2.3838334,-0.85241616,0.241888,-0.79073834,-1.5031967,-0.64233583,-3.8813002,1.6364368,0.8728362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,2.3918207,-0.81467456,0.19623494,-0.97609437,-1.1825522,-0.58800733,-0.8581717,0.2645593,-0.21652561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,2.4191191,-0.8061206,0.23314086,0.44070736,0.80416596,-0.50065565,-3.110517,2.0986674,1.5432127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,2.4262466,-0.83822167,0.28709063,0.86042154,1.0204147,0.10441455,-2.0618565,1.1230302,0.043245267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,2.4249332,-0.8420711,0.29597074,0.0028836709,0.002021872,-0.071354076,-0.41045594,-0.50263274,-0.008978256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,2.4253545,-0.82979643,0.27568638,-0.32841358,-0.79692644,-0.20131634,-0.79741883,0.0032920274,0.55590373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,2.4117854,-0.8306566,0.25958005,-0.06316272,-0.43686706,0.07245662,-0.36915597,0.6349124,-0.59989715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,2.4059675,-0.83178747,0.25892556,0.22765447,0.33971068,0.053281862,0.4436755,-0.4233248,-0.68249714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,2.4033208,-0.8400295,0.27436504,0.10514905,0.22785793,-0.14059626,0.038905777,-0.18719664,-0.15831658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2.4037683,-0.84029347,0.28106704,-0.21549554,-0.4507155,0.049020804,-0.35389295,0.1786673,-0.010923545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2.3855717,-0.83329356,0.25165,-0.30178195,-0.44432393,0.1661999,0.41913494,-0.34551322,-0.7812579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2.375393,-0.82775944,0.24296802,-0.094075635,0.2821659,0.038368426,0.43828854,-0.295235,-0.2988263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,2.3756185,-0.8261358,0.2546625,-0.0621177,0.24594691,-0.027677966,0.10250176,-0.21233577,0.55470663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,2.3781714,-0.8197751,0.25050572,-0.17077467,-0.23022628,-0.08733278,0.15966332,-0.19228433,0.83662385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,2.3769689,-0.81072295,0.23155048,-0.2804969,-0.6339615,-0.07028855,-0.293589,0.19512744,0.35942954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,2.3777921,-0.8087495,0.22697794,-0.05572611,-0.19294202,-0.058570635,-0.031423897,0.05267244,0.39653966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,2.373532,-0.80980027,0.22766928,0.1445436,0.114919394,-0.07348434,-0.08843583,0.29927522,0.033069912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
