nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
861,0.93088704,-1.251928,0.39757144,0.5628591,-0.5136074,0.45024067,-2.6729765,0.030226797,1.9370588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,0.91694593,-1.2749909,0.37754983,0.48935583,-0.3090766,0.3596932,-2.6074352,0.06194997,1.1465234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,0.89478195,-1.2905574,0.35682648,0.2454103,-0.07045739,0.3895206,-2.8229134,0.0032920274,1.1764508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,0.8624881,-1.3037442,0.32833466,0.27736822,-0.1120027,0.42041326,-2.7991211,0.09771336,1.503858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,0.82686186,-1.3195176,0.29533058,0.33702302,-0.18017963,0.4044343,-2.5797524,0.1376666,1.2635399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,0.7974327,-1.3349347,0.2677334,0.3050651,-0.15248275,0.33199632,-2.590227,0.33159694,1.0799346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,0.7708727,-1.3469168,0.24426602,0.16977651,-0.090697415,0.25423202,-2.4776995,0.427365,0.8405144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,0.7486795,-1.3533856,0.22667536,0.022770027,-0.028912075,0.14877084,-2.3962967,0.5352537,1.086369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,0.731332,-1.3557274,0.21435665,-0.05819007,0.021155352,0.1381182,-2.6651955,0.49724576,1.203236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,0.7081773,-1.3558459,0.19676393,-0.07310377,0.011567973,0.08272444,-2.3502083,0.41748893,1.5990275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,0.70159626,-1.3571583,0.19358681,0.00892159,-0.022520488,0.013482253,-2.3980923,0.3935469,1.6205753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,0.7019889,-1.3587587,0.19710177,-0.016644757,0.028612204,-0.007823036,-2.4980502,0.3486556,1.5059528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,0.7046671,-1.3593092,0.20291841,-0.015579492,0.020090088,-0.017410416,-2.4753053,0.20320787,1.5605706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,0.7142482,-1.361465,0.21519677,0.032357406,0.02541641,-0.0110188285,-2.648885,0.18525136,1.2267292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,0.7227855,-1.3629045,0.22685497,-0.020905815,0.039264847,-0.019540945,-2.6345196,0.16011223,1.2770073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,0.72937137,-1.3632888,0.23580818,-0.005992112,0.01795956,-3.6618466E-4,-2.6752212,0.12644377,1.4031519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,0.73727727,-1.3657999,0.2448451,0.05472796,-0.035303663,0.041179128,-2.6997616,0.05312135,1.1583447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,0.73696464,-1.3690112,0.24568231,0.036618464,-0.0491521,0.05822336,-2.4844332,0.21173722,1.1830349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,0.7365051,-1.3713427,0.2459009,0.004660532,-0.028912075,0.04863598,-2.517952,0.08364742,1.1088147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,0.7365148,-1.3729086,0.2474976,-0.013448963,-0.008672051,0.0539623,-2.5134628,0.07167641,1.021127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,0.7311842,-1.3740215,0.24397182,-0.0049268478,-0.0491521,0.06568021,-2.387468,0.163105,1.3564649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,0.72583336,-1.3769721,0.23887312,0.04833637,-0.060870007,0.062484417,-2.233042,0.16280572,1.1097125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,0.7230792,-1.3797807,0.23701553,0.017443705,-0.040629983,0.026265426,-2.1444566,0.24181437,1.0199299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,0.72186387,-1.3809278,0.23728035,-0.025166873,-0.0065415227,0.020939104,-2.1588218,0.20754737,1.1329063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,0.72192186,-1.3813676,0.23885944,-0.0102531705,-0.026781546,0.01028646,-2.1333833,0.19437926,1.2885294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,0.72406983,-1.3830514,0.24180523,0.027031085,-0.032107867,-3.6618466E-4,-2.0834043,0.16684593,1.1397897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,0.72932893,-1.3846782,0.24794321,0.002530003,-0.019324696,0.003894873,-2.1336827,0.15128362,1.0571897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,0.7285359,-1.38505,0.24913453,-0.031558458,0.03713432,0.04437492,-2.143409,0.11626842,1.2003928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,0.7240588,-1.3861573,0.24661317,0.024900556,-0.021455225,0.042244393,-2.037316,0.13377602,1.2270284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,0.72495985,-1.3891749,0.24851388,0.053662695,-0.03743419,0.027330691,-1.9451393,0.1412579,1.008707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,0.72843343,-1.3916327,0.25230667,0.027031085,-0.038499456,0.013482253,-2.0037973,0.11252748,0.8997709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0.7288144,-1.3934208,0.25354198,0.01637844,-0.012933109,0.037983336,-1.9487306,0.11432313,1.0004771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0.7265591,-1.3959488,0.2532829,0.031292144,0.004111122,0.04437492,-1.870919,0.10399814,0.87927055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,0.72286147,-1.3977011,0.25138766,0.009986854,-0.017194167,0.01774331,-1.7369933,0.1782184,0.9665093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,0.72880423,-1.3996863,0.25776514,0.041944787,-0.038499456,-0.009953564,-1.8531121,0.16983868,0.87193835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,0.73197335,-1.400973,0.26209748,-0.014514227,0.008372179,0.019873839,-1.8477252,0.06284779,0.87313545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,0.72936016,-1.4022568,0.26119635,0.027031085,-0.015063638,0.02946122,-1.7281647,0.12419921,0.9744401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,0.7330342,-1.4045644,0.26565465,0.035553202,-0.04169525,0.01028646,-1.7323545,0.119261175,0.79412675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,0.7327874,-1.4062637,0.26575136,0.01637844,-0.045956306,0.020939104,-1.6748937,0.09053075,0.90066874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,0.7363928,-1.4086877,0.26916724,0.06644587,-0.07045739,-0.0024967135,-1.635988,0.15143326,0.8447043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,0.7442938,-1.4109732,0.27767617,0.015313176,-0.012933109,0.008155931,-1.6891093,0.10998364,0.77257895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,0.74263877,-1.4118067,0.27771527,0.0035952674,0.022220617,0.033722278,-1.6801311,0.06808511,0.87792385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,0.74083436,-1.4137292,0.2771466,0.06431534,-0.053413156,0.0049601374,-1.5197195,0.09202713,0.9485528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,0.7556019,-1.4169288,0.29217607,0.049401637,-0.01080258,-0.015279886,-1.6096517,0.04129998,0.5360019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,0.7572824,-1.4174529,0.2961462,-0.043276366,0.027546939,0.020939104,-1.6267104,0.04997896,0.70718735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,0.75577104,-1.4176836,0.29550195,0.014247912,-0.03956472,0.0049601374,-1.4770728,0.055964466,0.8524854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,0.76329273,-1.41955,0.3035944,0.025965821,-0.0033457293,-0.0024967135,-1.4962264,0.08828619,0.6537667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,0.76197135,-1.4202459,0.3041246,-0.018775286,0.020090088,0.03691807,-1.5185224,0.16759412,0.78410107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,0.76198155,-1.4212754,0.30540124,0.0131826475,-0.018259432,-0.009953564,-1.3793595,0.120159,0.72634095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,0.76854336,-1.4217807,0.3120444,-0.008122642,-0.022520488,0.0028296087,-1.4659996,0.10399814,0.74998367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,0.7653208,-1.4225607,0.30960158,-0.0038615835,-0.022520488,0.02946122,-1.3594576,0.09083003,0.75237787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,0.7651817,-1.4233668,0.3100966,0.004660532,-0.021455225,0.003894873,-1.3428478,0.06539164,0.69940615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,0.769125,-1.4244617,0.31424233,0.023835292,-0.031042604,0.028395955,-1.4452,0.039504327,0.69925654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,0.76648873,-1.4264948,0.31044358,0.04087952,-0.11519849,0.047570713,-1.335366,0.13617022,0.66349316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,0.76050186,-1.4281883,0.3017248,-0.0102531705,-0.08111003,0.1349224,-1.5400703,0.07751228,0.57849896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,0.71550035,-1.4276215,0.25382245,-0.037950046,0.026481675,0.5269397,-2.4413376,0.06314707,0.6783073,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,0.49332952,-1.4175317,0.027141482,-0.34048516,-0.17591856,1.950133,-7.2105875,0.026485857,-1.4971242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,0.023859607,-1.3373079,-0.44511098,-1.9160112,-0.016128903,4.826347,-13.46529,-3.6343982,-4.978443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,-0.28365108,-1.1068188,-0.7410616,-3.5575838,-0.23450811,8.259694,-11.330859,-14.477737,0.90051913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,-0.46062043,-0.8095254,-1.0055726,-0.6930877,-5.0686784,10.083426,-1.8873792,-17.336414,14.408306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,-0.73644084,-0.61358976,-1.3935584,5.6537576,-6.582419,6.777911,7.5813894,0.92880064,-5.3660045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,-0.8844255,-0.4597973,-1.5661361,0.9964217,-0.29735872,4.060422,10.839149,4.21155,-12.202947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,-0.86586255,-0.37605622,-1.4974568,-1.3162674,2.912283,1.9320235,7.1185603,1.9250878,-1.0854712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,-0.8465642,-0.3531716,-1.4040629,-0.47257793,2.3839118,-0.3891877,9.774777,2.2948422,1.345242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,-0.84472233,-0.38070345,-1.3544441,-0.11358382,1.2749716,-1.4970627,8.276456,1.3847464,-0.020949265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,-0.8386889,-0.43935183,-1.3326418,0.5436843,-0.105611116,-2.5367608,6.407183,1.3682863,2.9999347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,-0.8626025,-0.53769994,-1.3694359,1.71441,-1.6161561,-3.9695415,6.2276177,2.1068976,3.4249055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,-0.92505,-0.7015075,-1.4654021,2.5186846,-1.7620974,-6.054264,2.8787282,2.6325743,-2.2737434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,-0.9859448,-0.8666215,-1.5066774,0.04727111,1.4986771,-5.344798,0.88944596,0.65152216,-6.7793317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,-0.85981554,-1.0307758,-1.3301934,-2.486993,2.408413,-6.3983445,-0.842759,-0.38651395,1.6364368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,-0.56784934,-1.1950512,-1.0161642,-1.4909707,0.83182156,-7.145095,-3.1675289,-1.9499277,3.9947255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,0.049250614,-1.2960683,-0.41308346,-1.4472948,0.515438,-6.114984,-7.29214,-5.5331497,0.055066638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,0.65369684,-1.2465451,0.1797517,-1.9682091,0.8552574,-4.5810037,-7.8463974,-5.1909285,2.0180128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,0.92945784,-1.1538081,0.4510646,-1.34716,0.77323204,-2.927713,-7.877522,-5.156063,3.9541738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,1.0628047,-1.0916942,0.567881,-0.28296086,-0.120524816,-1.8485999,-7.5495167,-4.0942345,5.0746603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,1.1661917,-1.0679153,0.63553,0.5085306,-0.84703517,-1.0816096,-7.0801034,-3.203741,3.0740054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,1.2253841,-1.0616862,0.6605644,0.19640812,-0.7074855,-0.21981065,-6.436512,-2.1327848,1.9915268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,1.2235951,-1.060684,0.6461883,-0.21052288,-0.1301122,0.5088302,-5.088876,-1.6020203,3.134908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,1.1928532,-1.0681062,0.6150467,0.021704763,-0.118394285,0.7208178,-3.6643257,-1.1064205,4.2458177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,1.1720403,-1.085326,0.5871585,0.46592003,-0.43584308,0.6377272,-3.2366614,-0.7555203,4.008492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,1.1625227,-1.1128196,0.5671034,0.7418235,-0.5679359,0.5876598,-2.6150668,-0.5894225,3.0358477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,1.154629,-1.1410857,0.5573233,0.53409696,-0.09176268,0.6398577,-2.5761611,-0.5467758,2.1663036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,1.1179235,-1.1621306,0.5318407,0.2635198,0.09252807,0.6686199,-1.5945383,-0.47494975,2.8007672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,1.0917907,-1.1829016,0.5133182,0.5191833,-0.10241532,0.49072072,-1.6071079,-0.085293435,2.817676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,1.079543,-1.2067115,0.50765944,0.45100632,0.02328588,0.47367647,-1.7185879,-0.23014264,1.8109143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,1.0563937,-1.2240638,0.49542397,0.30293456,0.09891965,0.42467433,-1.8113632,-0.05761048,2.4328082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,1.0407917,-1.2420236,0.4850195,0.42863578,-0.14076485,0.36075845,-1.6653169,-0.122253925,2.2029648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,1.0309286,-1.2598927,0.4805186,0.30293456,0.026481675,0.3533016,-1.7878702,-0.12823942,1.6144401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,1.0118728,-1.2714672,0.47103995,0.1463407,0.09678913,0.27979836,-1.8145056,0.117615156,2.0696378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,1.0012932,-1.280778,0.46622178,0.18149443,-0.05660895,0.19244668,-1.9466356,2.992752E-4,2.108394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,0.9976687,-1.289325,0.46639523,0.13781859,-0.007606787,0.1466403,-1.951424,0.055365913,1.967136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,0.98902845,-1.2959828,0.46334112,0.09520801,0.02328588,0.14237925,-1.7753005,0.08259996,2.1110873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,0.98747146,-1.3015441,0.46705246,0.068576396,0.075483836,0.110421315,-1.9903297,0.0104746325,1.9390041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,0.9787432,-1.3059542,0.46376812,0.035553202,0.038199585,0.15942349,-1.9696798,-0.1110311,2.0727801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,0.9721536,-1.3116353,0.4591981,0.15166703,-0.118394285,0.12107396,-1.864335,-0.046387658,2.2391772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,0.97534776,-1.3195671,0.4627137,0.1431449,-0.045956306,0.13172661,-1.9276316,-0.09487024,1.6478093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,0.9634568,-1.3245265,0.45570678,0.015313176,0.07015751,0.16368453,-1.773056,-0.15457565,1.9669863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,0.9559423,-1.3287485,0.4529364,0.10373013,0.041395377,0.09124655,-1.7791911,0.045789108,2.1426609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,0.96139455,-1.334264,0.46221727,0.08562063,0.038199585,0.0720718,-1.9144635,0.084096335,1.6638205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0.9560942,-1.3377295,0.46128076,0.009986854,0.045656435,0.09444235,-1.7419313,0.107140526,1.8007389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,0.9511822,-1.3406625,0.46013027,0.027031085,0.001980593,0.059288625,-1.6379333,0.10414778,1.8357542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,0.9517313,-1.3433075,0.46337983,0.015313176,-0.0012152004,0.033722278,-1.671452,0.080505036,1.7564462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,0.9485771,-1.3448405,0.4626741,3.9947417E-4,-0.016128903,0.034787543,-1.5685014,0.015861586,1.9635447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,0.9549465,-1.3475763,0.4691854,0.07070693,-0.09282794,0.022004368,-1.6865655,-0.058957215,1.754501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,0.96085507,-1.3506311,0.47573787,0.023835292,-0.028912075,0.035852805,-1.7242742,0.0053869537,1.567454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,0.9581096,-1.3526232,0.47380546,0.007856325,-0.05447842,0.060353886,-1.5864578,-0.0058358666,1.6733973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,0.95924515,-1.3548276,0.476433,-0.0017310547,-0.004410994,0.026265426,-1.5553333,-0.013018472,1.5022119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,0.95925593,-1.355178,0.4782435,-0.04860269,-0.004410994,0.032657012,-1.6514006,0.036810853,1.6192285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,0.95731133,-1.3559799,0.4774047,-0.0017310547,-0.04382578,0.037983336,-1.5652094,-0.01616086,1.6967409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,0.96041405,-1.3575284,0.48073682,0.006791061,-0.015063638,0.0049601374,-1.5336359,-0.033369187,1.4248493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,0.9614592,-1.3578581,0.4830257,-0.043276366,-0.02038996,0.034787543,-1.6054618,-0.07167641,1.6427217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,0.9591659,-1.3589408,0.48068318,0.019574234,-0.072587915,0.06354968,-1.5810709,-0.06748656,1.6943467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,0.954884,-1.3620499,0.4762726,0.032357406,-0.0640658,0.07313706,-1.3928268,-0.013018472,1.4646529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,0.95625144,-1.3640693,0.477512,0.004660532,-0.04169525,0.031591747,-1.4826094,0.024091655,1.3640964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,0.954196,-1.3650445,0.4766002,-0.03688478,-0.013998373,0.05609283,-1.4853029,-0.038606502,1.3744214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,0.94800854,-1.3657895,0.47093168,-0.011318435,-0.052347895,0.049701244,-1.3153145,-0.018854339,1.591396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,0.9432833,-1.3679982,0.46695033,0.024900556,-0.02997734,0.07313706,-1.2919711,0.021697452,1.4960768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,0.936879,-1.369794,0.46235305,-0.012383699,0.027546939,0.06141915,-1.2692262,0.026485857,1.4206594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,0.9305093,-1.3706839,0.4585038,-0.0049268478,0.022220617,0.030526483,-1.2005426,0.011372458,1.5096939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,0.9314951,-1.372492,0.46178508,0.015313176,0.02541641,0.035852805,-1.273416,0.036511578,1.3259388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,0.92997104,-1.3735803,0.4627449,-0.018775286,0.028612204,0.043309655,-1.3325229,-0.043394905,1.3112743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,0.9246011,-1.3747396,0.4583238,0.022770027,-0.05128263,0.049701244,-1.2223896,-0.11043255,1.4501381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,0.9267587,-1.378307,0.4605859,0.07390272,-0.0491521,0.059288625,-1.1773487,-0.030825347,1.1427824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,0.92772,-1.380811,0.46403876,-0.015579492,0.06909225,0.05076651,-1.2476784,-0.059855044,1.0363901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,0.91791624,-1.381038,0.45763257,-0.03475425,0.055243813,0.0869855,-1.2843395,-0.011222821,1.3365631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,0.90903395,-1.3835784,0.45011148,0.055793226,-0.04702157,0.068876006,-1.074847,0.03546411,1.252766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,0.910068,-1.3868669,0.45151183,0.034487937,-0.032107867,0.033722278,-1.0742484,0.07616554,0.93972415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,0.9064244,-1.3876137,0.44948325,-0.040080573,0.024351146,0.04437492,-1.1459248,0.02558803,1.2214918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,0.90084594,-1.3885975,0.44570273,3.9947417E-4,0.001980593,0.047570713,-1.101632,0.038606502,1.1659763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,0.8964479,-1.3899493,0.44183478,0.0014647386,-0.04382578,0.025200162,-0.9711481,0.056563016,1.1025299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,0.897149,-1.390911,0.4430396,-0.011318435,-0.0012152004,0.02946122,-1.1165959,-0.045340195,1.0851719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,0.8897728,-1.39153,0.4374262,-0.021971079,0.040330112,0.08592024,-1.1439795,-0.055066638,1.1831845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,0.8769762,-1.3935895,0.4267344,0.025965821,-0.0033457293,0.08485497,-0.93732995,0.004040215,1.102081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,0.87148863,-1.3960042,0.4229495,0.011052119,0.02328588,0.04437492,-0.90859956,0.016011223,0.8363246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,0.86753815,-1.3967698,0.42189,-0.02942793,0.07867963,0.049701244,-1.0333973,0.02932897,0.99763393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,0.8596167,-1.3977101,0.41762662,-0.018775286,0.103180714,0.09018129,-1.0824784,-0.058957215,0.92042094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,0.8437346,-1.3987194,0.40642697,-0.031558458,0.120224945,0.09231182,-0.94451255,-0.020949265,1.0362405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
